,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Pelosinus,0.0,1.3093633800251385e-06,0.0,0.0,0.0,0.0,0.0,1.2307304490954762e-08,0.0,0.0,0.0,1.2124849583018486e-06,4.7299365459157466e-07,6.54816823976486e-06,0.0,0.0,9.809801595430503e-07,1.770308283583048e-06,0.0,0.0
Marivirga sericea,5.450442554811257e-09,4.379975565855181e-06,4.922140978441009e-05,3.295821182466649e-05,1.1891224477273141e-05,5.963587596184114e-10,1.281118168022583e-08,2.3106728604232917e-07,3.4979263161045516e-06,6.163175666548019e-08,9.951827189475769e-05,9.216219006863474e-05,6.305550249964817e-05,9.747186392183328e-07,8.533162156051122e-08,1.8415664781271467e-06,0.00012451999793660018,1.7140425932846635e-06,2.5955707797082595e-06,0.0
Hephaestia,0.00694444152628685,2.2265206037129435e-06,4.4003769442412773e-07,9.590330321580311e-06,4.073125712822922e-05,0.0,1.9016918218929987e-06,3.718204172378565e-05,1.1910132395913124e-06,0.00015547466315953869,0.0001111788254582036,0.00011233577416841041,0.00013677055119592642,2.6310477871592025e-06,9.368363644667711e-07,0.00017476733206781738,0.00045173664502921315,1.7053839837497402e-06,0.00013253587050185347,7.393075111419804e-06
Selenomonadales,0.0,2.1127365241191344e-06,7.860381885521435e-07,0.0,0.0,0.0,8.669420561033342e-07,0.0,0.0,7.97581816012557e-07,4.367310725829564e-06,6.738037739015777e-06,3.839662035300601e-06,4.2200234297070327e-07,0.0,5.147213735736992e-07,9.571097044125103e-06,1.6603884284198727e-06,2.2118813424800745e-07,0.0
Sedimentibacter,0.0,1.3974695044143013e-06,6.926875077009998e-07,5.620903512150199e-06,2.3936126586567358e-06,0.0,0.00011972603302994369,8.48634575188928e-09,0.0003127168597229756,0.0,0.00014673367983231375,3.168167216612677e-05,4.6398083447260995e-05,8.55384665620055e-06,3.3173306962963636e-06,3.853385230481082e-05,6.257545247377487e-06,1.622843538860013e-06,1.0237606443548149e-07,2.5336670881313894e-05
Hahella,0.0,7.976410190975082e-07,3.3967321117174256e-06,0.0,1.5353547613123191e-06,0.0,1.9258319036045922e-08,7.869642853141482e-08,6.594372684314821e-08,1.811845391237287e-08,4.206065799870969e-06,3.588020734557059e-06,9.240691132992778e-06,1.8258087930125265e-05,0.0,4.775155304242089e-06,6.979894438918118e-06,1.5988331096783347e-06,5.410769765101839e-05,0.00022694669401303091
MBIC10086,5.601001341072326e-11,2.0561729519873826e-06,1.1430922293741164e-08,6.749923063054189e-06,1.8212575121606837e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.4312406697931196e-05,5.077680215543154e-06,4.263119174372969e-06,0.0,0.0,1.4626605117986714e-06,1.5539106757523344e-06,0.0,2.1599692583375893e-08
C86,2.9379731843369485e-09,1.2954312827817692e-06,0.0,5.2076594520419495e-05,7.589484158341172e-06,0.0,1.901357661720245e-06,7.689777564666148e-06,3.3179785896092945e-07,1.7187234991877459e-06,5.895199573123893e-06,9.513168903627337e-06,2.671363169206384e-05,6.238372933274827e-06,4.017214449682423e-08,0.00011198342152038793,2.500797653176957e-05,1.5327562271099257e-06,6.542986803376198e-07,0.0
Herbaspirillum,3.034027291502449e-09,8.430608515258296e-06,6.539093738216935e-05,3.24882405145044e-06,1.8482841793978775e-05,0.0,1.1496650770736259e-05,9.641775171550333e-09,0.0,3.486774909334472e-07,8.658992759570911e-06,0.0,9.036637679169166e-07,1.3375311158807012e-07,0.0,0.0,1.224205726886411e-07,1.5142108935115406e-06,0.0,2.5381291598110835e-06
Chitinophaga,1.2341826499371059e-11,0.0,2.377116470387019e-06,1.0248892264967211e-05,4.208939709726794e-06,0.0,7.688346997476353e-06,3.736674050114224e-05,7.549691126358836e-06,1.086471975836003e-06,1.4348620692881445e-06,0.0,5.949405145212789e-07,4.4456204081151277e-07,0.0,0.0,0.0,1.493572045607114e-06,0.0,0.0
Pseudolabrys,1.4171821134282337e-09,2.387164468352488e-08,0.0,1.7435242273345499e-06,1.6342311216374049e-06,7.440363526580602e-10,1.3052850514283838e-06,6.925867154720659e-07,0.0,6.049687548458187e-07,9.351779783883158e-06,3.5047158724951247e-06,2.1657575282255917e-06,0.0,5.716249047621062e-06,5.197403520714879e-07,9.257847137408546e-07,1.4656548308444885e-06,2.1828142628217603e-07,0.0
Mycoplasmataceae,7.032605977875614e-10,2.4011736889450324e-06,4.282322306640913e-06,7.338662226498206e-06,1.589068711720546e-05,1.0621244427880985e-09,0.0,2.562345766385496e-07,0.0,4.833531942975043e-07,1.5281487154259035e-05,1.476122410602773e-05,4.585791984058388e-08,0.0,2.7471297814521417e-07,2.5639621467718736e-06,3.6952199118967374e-06,1.4269292604082261e-06,1.2460671189506156e-05,0.0
Tepidimonas,0.00020783776477851672,1.0789513239260612e-06,1.139954971798074e-05,8.275821565495058e-07,1.1716261804194668e-05,0.0,0.0,3.659631316357966e-08,0.0,8.889524121535937e-08,2.7283113717445484e-06,2.3127620791183922e-06,1.5457093155484503e-06,3.538796186765688e-07,1.8296826708518826e-07,0.0,3.5774703889316445e-06,1.409129194136635e-06,2.784286509715324e-05,0.00016369113765469452
Marine Methylotrophic Group 3,0.0,0.0,0.0,2.924903363138073e-07,2.1124159285631702e-06,1.54335887366379e-07,0.0,0.0,0.0,2.35820858364458e-12,4.40213372298788e-08,4.5739387992800785e-07,1.990773287500201e-06,0.0,3.165902085257492e-08,7.77815820812076e-06,0.0,1.332233237108597e-06,5.473822394932999e-07,8.464963103361102e-07
Acidaminococcus,0.0,1.4734104818559856e-06,4.409896939246813e-08,0.0,0.0,0.0,2.616014735878493e-06,1.4243978241361623e-10,0.0,1.2760125733953906e-12,2.272634001804396e-06,2.0248905710348297e-06,6.959511296954968e-07,0.0,0.0,3.8927508710518134e-07,3.156433711210376e-07,1.3196621075842464e-06,7.863173528383137e-09,9.37917167348306e-08
Chroococcopsis gigantea SAG 12.99,7.892234380599073e-09,3.3977331211926634e-07,1.9260818266193797e-06,8.935725904124049e-06,0.0,3.1726282271457726e-07,0.0,0.0,0.0,4.217565480371652e-11,3.3839744345309486e-06,2.078765601283345e-06,8.846799914345158e-06,0.0,0.0,0.0,2.3259478991980833e-05,1.277987453910701e-06,0.0,2.2322269070105508e-07
Gemella,0.0,2.990165284393075e-06,7.697991293523241e-07,1.1095829804820907e-05,1.1103865392167215e-05,0.0,1.1781113782512872e-07,0.0,0.0,0.0,6.439949190264411e-05,5.324979470370256e-06,2.5277667687640246e-05,1.0534335489683839e-05,6.673664701794016e-13,1.2196161663567556e-05,0.0,1.2435690081855392e-06,2.4314032576949327e-08,0.0
Desulfotomaculum,0.0,4.59327269555594e-06,3.404309742884048e-06,8.045102306876516e-06,4.931175610061683e-06,0.0,0.00015239589405603338,3.367469031867289e-09,0.0002771901788421006,7.945789784144867e-14,0.00013513540891895465,0.00013930300751627603,4.9307277466250944e-05,1.0100296077842783e-05,7.211118279959555e-12,1.9659885043985e-05,2.6776790664759785e-05,1.16763965618629e-06,9.450304115874792e-08,3.508210950563462e-05
Rubricoccus,0.0,3.1796657402654373e-06,2.2316789052575753e-06,2.1014181603280496e-06,2.997197960686643e-06,0.0,0.0,5.094885069593454e-11,4.612496633913748e-06,6.1552497719826e-17,8.917554514189072e-06,5.755088891756039e-06,1.3538226708074402e-06,0.0,2.495812206951242e-09,9.991615258968912e-07,5.5302351960345625e-06,1.155168644452457e-06,1.0185040305584295e-09,0.0
Candidatus Scalindua,4.8601017237399636e-05,5.840963085269436e-07,1.5931198808299137e-06,1.6487818422899931e-06,0.0,0.0,0.0,7.775346389913993e-05,0.0,5.81637689319997e-07,4.2146701988629734e-06,8.657109997893694e-07,4.21343067859534e-07,9.314479569791371e-08,2.2985373334577755e-09,0.0,3.315997102157151e-07,1.119000533589198e-06,0.0,0.00013060738496278244
Parvularculaceae bacterium HSF6,0.0,7.2164485720602576e-06,0.0,5.300339426527377e-06,0.0,6.556726319898727e-07,2.215474600784485e-05,0.0,5.802537784672807e-05,3.955019143854799e-08,1.471642224115065e-06,2.186998998272877e-06,2.0102787055970627e-07,3.025574516030483e-06,0.0,2.727124106359903e-06,2.3297653693087882e-08,1.0970132158802472e-06,1.6732436404222837e-07,0.0
Carboxylicivirga,0.0,8.268015148588594e-06,3.5983615565129517e-06,1.0559400556233063e-05,6.047814893750594e-06,0.0,2.8510685240309615e-06,1.5184620804298041e-10,2.036022092644313e-06,3.58036760913771e-11,8.99064572164093e-06,3.7602937734879287e-06,1.8641122873010114e-06,0.0,0.0,9.522134723895722e-06,2.808706074900329e-05,1.0936107498338124e-06,7.621993916792339e-08,4.969715138055914e-06
Cellulomonadaceae,0.0,0.0,0.0,2.9548244724799538e-06,0.0,0.0,0.0,5.887893866553197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014155824636625e-06,1.6974327315492105e-07,0.0
Saccharophagus degradans,0.0,1.0168961815518748e-05,9.144137792031434e-07,7.0235331873177025e-06,1.63247611070267e-05,0.0,0.0,5.0073991739613844e-12,0.0,1.6139088923737658e-10,1.8108170649910937e-05,1.1929378256339435e-05,4.5079175078777715e-06,5.100130809999603e-07,0.0,9.477437306060512e-07,3.3194647635483347e-06,9.865120665265425e-07,1.0259047729427545e-09,0.0
Methylococcales,0.0,4.0298357285113664e-06,4.0400785291445016e-05,9.091783674929831e-07,5.613381091594709e-06,0.0,1.7593961263232756e-06,6.285855820059391e-08,5.093113660826423e-07,8.175004602766602e-10,2.261793074640365e-05,3.146034453575419e-05,3.654388551317909e-05,9.51375275027205e-06,0.0,2.092198138234654e-05,6.856327779367356e-05,9.731103678799707e-07,1.264156451217548e-07,0.00011562673602624823
Ruminococcaceae UCG-012,1.7490234463698402e-10,0.0,0.0,0.0,3.7641384787052795e-07,0.0,0.0,1.1603964723996952e-10,0.0,0.0,1.680345274908815e-06,1.5208422829165243e-06,5.111373498889577e-07,9.350743121466635e-07,0.0,1.374071167009031e-07,1.8956385293430598e-06,9.334181536797936e-07,8.173092692135029e-09,1.6538852314366127e-06
Ruminococcaceae UCG-002,5.330869942200184e-11,6.1292517315553794e-06,0.0,8.949201980425753e-07,1.8519803071966716e-06,0.0,0.0,1.0842131367069209e-12,0.0,3.6332712893342097e-09,8.04466815573686e-07,1.4644543545042041e-06,1.5578184626541745e-06,1.1573256593205358e-05,1.1193271391301303e-10,3.0164994813845123e-06,2.1357239237834087e-06,8.572040751783448e-07,0.0,0.0
Rivicola,0.0,1.2226603686793407e-06,0.0,0.0,1.711696037242098e-06,0.0,0.0,5.496227142312406e-08,0.0,1.3377963533650737e-14,9.36869612238798e-07,3.4954152498225145e-06,3.0755953481944274e-06,9.758772457075093e-06,2.5206847428361803e-10,5.344482334788951e-06,3.3596469280364974e-07,8.559712813960508e-07,2.875305778032486e-09,7.768690402392655e-08
Omnitrophicaeota,9.581540473118198e-11,2.4860973963349195e-06,6.631271229750861e-06,4.751161062763977e-06,2.514454503437971e-06,0.0,0.0,1.2804647350654888e-10,0.0,3.980530120774796e-08,7.509349538910036e-07,0.0,0.0,1.9690834340654326e-06,7.533738622985661e-08,7.349431598904508e-07,6.420815596297609e-06,8.491308895224788e-07,3.55130262098687e-07,2.8510688546611245e-06
gut metagenome,0.0,2.3597641737538426e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83200376561327e-15,4.855386406435418e-07,0.0,9.425314604399969e-07,4.608066395692192e-06,0.0,0.0,3.8462902721664125e-06,8.358576874438353e-07,0.0,0.0
Oscillatoria PCC-10802,0.0,2.686158244771242e-06,0.0,0.0,1.135936338274318e-06,0.0,0.0,5.0613195570420174e-08,0.0,1.4091297092303738e-10,2.1309131023677546e-05,2.5247854902758583e-06,3.2686727735309587e-06,0.0,0.0,1.3104189806224132e-05,3.152831887981883e-06,8.192912656037738e-07,2.2554127898671667e-06,0.0
C2U,1.627164742691489e-09,1.20404000618853e-06,0.0,0.0,0.0,3.260285383315453e-09,0.0,2.0992256965814433e-07,1.7217509381840348e-07,1.1888159391755124e-07,3.098863266138078e-05,2.294693576474379e-05,6.716577665986647e-06,0.0,1.343882730354819e-07,9.366971054235785e-07,1.0881407795247851e-05,8.179337613432326e-07,4.167762255587495e-06,0.0
Phormidium ETS-05,1.830407703169548e-11,9.003813722645262e-06,4.710033874863671e-08,7.340199365997458e-07,1.4920964101651775e-06,0.0,0.0,1.2132613322888372e-06,0.0,1.9700607145358162e-08,3.908380234827502e-05,2.6036669890123232e-06,1.7818475630594498e-05,0.0,0.0,1.0372120801073426e-05,3.245627243499426e-05,7.887789709449854e-07,6.800918158451251e-06,0.0
Ruminiclostridium 1,1.1653465295654195e-10,6.59080792601181e-07,2.1073316965061267e-06,2.958203311018747e-06,6.931919596805418e-07,0.0,0.0,1.0477042876728614e-11,0.0,4.813913920797372e-06,1.1616678780916282e-06,3.5014821751932066e-06,7.127446173635416e-06,0.0,0.0,5.683440803886886e-07,1.2006662765655913e-05,7.382954409210535e-07,1.6597421372697834e-07,0.0
Dolichospermum NIES41,2.3994217866772294e-10,1.2720163607638343e-06,0.0,8.716288846189477e-07,4.248278978164202e-07,3.678283144773452e-10,4.020314946026804e-06,3.361261035486044e-06,0.0,3.1851461215479317e-07,2.3923520919258475e-05,6.505052965180388e-05,1.2092230101273142e-07,0.0,2.719957238062039e-07,3.2701598758192696e-06,4.918318006565988e-06,6.864735561738662e-07,6.565677459072391e-07,0.0
Leptonema,0.0,0.0,1.4140589505792398e-07,8.857897642032093e-08,0.0,0.0,8.714374133036817e-07,1.878985523884654e-09,0.0,7.090044031694544e-11,1.12554397927889e-06,0.0,8.513253757350662e-09,2.0799943353089115e-07,0.0,6.18840917176983e-07,6.465843687309701e-08,6.576595692905553e-07,6.558851951342397e-07,0.0
Candidatus Rhabdochlamydia,0.0,3.942947505638321e-09,0.0,7.495666721645924e-07,0.0,0.0,0.0,5.816126555200629e-08,0.0,1.852474524617487e-10,5.980483083189953e-07,1.7541179481486714e-07,1.6790455052663094e-06,5.387175200656993e-07,0.0,2.43622855408608e-06,7.136989219017863e-08,6.052640485715398e-07,3.19722183393697e-09,2.1936822138471194e-06
Aureisphaera,0.0,4.845113860844141e-06,0.0,6.847442100804841e-07,0.0,0.0,0.0,4.666906400736509e-09,0.00028208223501711993,6.006965245831244e-08,0.0,0.0,4.821030892808912e-06,3.570418325279244e-08,1.6129499012949567e-08,1.8907036895236054e-06,2.599166780160238e-07,6.042831168055465e-07,0.0,0.0
Methyloprofundus,0.0,2.0398629162208422e-07,0.0,0.0,1.3095526585205556e-05,0.0,0.0,1.3041057613050998e-12,0.0,2.712929697216384e-13,0.0,0.0,4.427080244156722e-06,1.0564838581261506e-06,2.5189841196680592e-08,4.3924735702391615e-07,1.0601026342380316e-06,5.917994805075131e-07,5.961894443594727e-06,1.3104508865902713e-06
Thiocapsa,0.0,1.2785457291130394e-06,1.4147804475485041e-06,4.436821329937264e-06,1.006921655284652e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6278601710035624e-08,0.0,0.0,0.0,5.265001990159481e-07,5.323424833046736e-07,0.0,0.0
Sporomusa,1.4757228956751596e-09,5.3328009484780845e-06,5.859671338317786e-06,1.2599038963941222e-05,7.2995055669107606e-06,9.683995186455008e-09,1.1014650514131872e-06,1.3213966111818242e-09,0.0,2.685227195434627e-11,4.0945543884121475e-06,0.0,7.183217211023164e-06,8.459741770974833e-07,0.0,0.0,5.664981778885645e-07,5.259681805682245e-07,0.0,2.2152045178561163e-06
Desulfuromonas,4.896338025381546e-10,5.023221720371879e-08,8.741016181470343e-08,1.222580435289647e-06,1.9542567345565553e-06,4.594342004660889e-09,1.860167122913153e-06,1.7276985023036003e-09,7.405129918146942e-05,6.316896071133223e-14,2.17209791779229e-05,4.343667697901564e-06,2.677983983252762e-06,3.1044246078610288e-06,0.0,6.461345539613726e-05,1.0828353064516685e-05,4.81383711365449e-07,5.462661603988198e-08,1.6241891643334615e-05
Anaerocella,0.0,8.549922599675535e-06,2.4520292726327318e-06,5.110114199747094e-07,0.0,0.0,0.0,1.693734712689462e-08,0.0,3.216558384857783e-08,3.0102937894808526e-07,7.100431398104715e-07,2.119316031357727e-06,1.2055228872740493e-05,4.835717702958747e-07,2.633501225316437e-06,1.4620800184403452e-07,4.7189174407921235e-07,2.6953837951228193e-08,7.35763714787553e-08
unidentified eubacterium clone SAR202,0.0009048201093321686,5.0776248005425356e-08,8.513993063929056e-07,1.8044791389567237e-06,5.106985252191594e-06,0.0,0.0,6.166168199196505e-06,1.838201291095738e-09,8.37771452751053e-05,0.00010190474005987031,4.098767976641275e-05,4.223583277802868e-05,3.123597818500629e-06,5.412733718765833e-06,0.00022138741060875042,6.52969149199507e-05,4.599757745089299e-07,2.1501903085336787e-05,0.0
Spirulina DRTO-55.2,0.0,1.5626291973433796e-07,3.2319847715918336e-09,1.6809674329005084e-06,2.1065346281923242e-06,0.0,1.546341849796462e-06,1.6549117284886203e-09,0.0,0.0,0.0,2.4772150811658496e-06,8.242850793502244e-08,5.314739262644862e-07,0.0,0.0,0.0,3.6370185484969677e-07,0.0,0.0
Leadbetterella,0.0,0.0,0.0,1.9568928601388706e-08,5.556087091022526e-07,0.0,0.0,2.370562670199951e-09,0.0,3.0512915934855625e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.9135621471407966e-06,3.528575238440619e-07,0.0,0.0
Aerococcus,0.0,2.2202587108392492e-06,0.0,8.615852749427157e-06,0.0,0.0,0.0,1.9121740311024024e-07,0.00016699363087065784,0.0,1.6850145103440782e-06,1.0631423435154526e-06,5.274830387368749e-06,7.495513215837255e-07,0.0,5.23240274710507e-07,8.86082828433193e-06,3.386014677708924e-07,0.0,0.0
Candidatus Latescibacter,0.0,1.9070588238914263e-06,2.9728772721215825e-07,5.626257617406526e-08,3.9976765237582315e-08,0.0,6.143360731479594e-06,1.4951234333981658e-08,0.00017851735735391013,6.471357841103087e-11,6.493922268999975e-05,2.0464985614738485e-05,3.8345511325863134e-05,2.2828877762693344e-06,0.0,9.207400043831467e-05,1.083353596973414e-05,3.1522563771654085e-07,2.426872633167042e-07,1.0898406922742446e-05
Desulfofrigus,1.7608954813826139e-07,5.843819182729886e-07,0.0,2.313100461108331e-06,5.4339780265310055e-06,0.0,8.708948166285912e-09,1.5773012046743761e-06,0.0,4.380657608966081e-06,2.8222809915508193e-05,1.9098185942084662e-05,2.0800339853625145e-05,2.041013171851694e-07,1.0103374103555493e-06,9.586217105389228e-05,6.803391180549805e-05,3.1231671538590263e-07,2.2720887467183413e-05,0.0
Pacificibacter,2.3044039314325535e-10,1.372359996783381e-06,0.0,3.6863677388307086e-06,1.88802222821731e-06,1.0390839062615461e-10,1.8646444442369132e-06,2.1565460465955023e-10,0.0,1.4152563570842852e-09,2.9491411236934326e-05,6.507602620782936e-06,6.701634679422598e-06,0.0,6.903049669944866e-09,3.4952312912284775e-06,2.7562792105977945e-05,3.09366107599626e-07,3.5255166240503354e-07,0.0
Granulicatella,0.0,2.0191397081276567e-06,7.332437433333166e-07,2.0219423155620224e-06,9.990497969353792e-06,0.0,0.0,0.0,0.0,0.0,4.472491317532383e-06,4.108548090532875e-06,2.616965552721339e-06,5.8333548377616125e-06,1.3831162997542528e-09,7.168141336830733e-06,0.0,2.634387497004002e-07,2.9857764599763125e-08,0.0
Thalassobacillus,0.0,3.8078831277536864e-07,3.2171268133293723e-07,4.1159213599747286e-08,0.0,5.131418883120875e-07,6.271517458624639e-05,1.9157365868273918e-07,0.0,0.0,9.154011341406897e-07,3.1605407646643213e-07,1.184249860242528e-06,1.3838159000482966e-06,0.0,0.0,0.0,1.952709819671869e-07,0.0,2.1516134716451944e-07
Planomicrobium,0.0,1.5533851551573485e-09,9.270461627332893e-06,3.157112401357581e-07,2.293540324579503e-06,0.0,4.0196557093770895e-07,1.413380233442514e-07,6.42495953749992e-08,2.4478233764844894e-08,5.386863247603761e-05,6.330710517726709e-05,5.5754511525978444e-05,7.858209721720054e-06,0.0,1.3876077975152152e-05,8.105038370411802e-05,1.7713459434463035e-07,1.917488310792803e-07,8.965081338841738e-05
Niabella,0.0,0.0,7.354871718178124e-06,3.6897538448464694e-07,1.938441515718337e-06,0.0,9.156005227529549e-07,0.0,6.199760618558116e-09,7.032301831110566e-09,4.523170565641725e-06,1.0117256736071696e-06,9.396852941330107e-07,1.022803344476434e-06,0.0,7.193518684227857e-07,1.1630524520515926e-06,1.5966543697172733e-07,0.0,0.0
Piscibacillus,0.0,1.9168729625779028e-05,0.0,2.0656047544920243e-06,2.1631645567843265e-07,5.881479463169184e-06,0.00011729802384978909,0.0,0.00012142459358016504,4.663086330557337e-08,3.6957399951315594e-06,3.1931725972665276e-06,1.6337662703676101e-06,3.3496853439419423e-06,0.0,8.845001564952125e-06,3.563923939606417e-07,1.0072549593567126e-07,3.775125592199027e-09,0.0
Chloroflexi bacterium SCGC AB-629-P13,0.00015949246913535785,2.848638020601143e-08,0.0,1.8621523147961067e-06,2.9774315133179867e-06,0.0,0.0,5.8699200107074155e-06,0.0,3.389309170536547e-06,2.6897588832317717e-05,3.0488386752407203e-05,2.624973405607595e-05,1.3501693737242052e-07,7.30290045744742e-08,7.26791929405971e-05,6.995062290874563e-05,6.755222621339195e-08,6.579808885148247e-05,4.811451485346483e-06
