,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Campylobacterales,0.0,4.783456763096797e-05,4.1960213579829134e-05,7.446783961460523e-06,1.9813881768736977e-05,0.0,4.938872572396256e-05,0.0012645135425061274,5.9982627881068064e-05,2.193862594903894e-07,0.00011850019593233835,0.00017322205191994317,2.726667804810927e-05,2.693943782520171e-06,0.0,3.5781765108098075e-05,4.873765571189908e-05,2.331078328046137e-05,9.175561053374653e-05,0.00011598015148356317
Methanoregulaceae,2.103141820992766e-10,5.482535039557475e-06,3.1859525789739322e-06,1.3322388198829004e-06,2.7576610221022535e-06,0.0,0.0,1.1185342558758177e-11,0.0,2.9702698468585125e-10,2.9248034638537337e-05,9.698582009100566e-06,2.6256091475225222e-05,0.0,0.0,7.968607927116093e-06,4.68033171519331e-05,2.2304700395729737e-05,2.7658715154680175e-08,0.00021673224612223912
Schlesneriaceae,5.356779792657358e-10,3.903329741536233e-05,7.786892471633758e-05,4.963720007469466e-05,7.937553241365183e-05,2.03073655659977e-08,0.0,1.0314090170161158e-06,0.0,2.8969300116820345e-08,4.643384750331745e-06,1.213952445924175e-05,2.1384880538764103e-05,0.0,0.0,0.0001716120918025372,2.034075797833331e-05,2.086503038348625e-05,4.0132368643654905e-07,8.351558470991288e-06
M2PB4-65 termite group,0.0,2.5285585034706128e-05,1.4219649851625036e-05,0.0,3.4114004488225672e-06,0.0,0.0,4.3569889054054334e-08,0.0,1.9679213489670172e-09,1.4525562185739822e-05,2.1836683332808583e-05,1.7689221735505495e-05,0.0,0.0,3.637589855694698e-05,2.039991458132361e-05,2.0127684924896946e-05,1.735788373607052e-05,1.2128377900683646e-06
Mycoplasmataceae,2.0826746514808827e-06,9.29073355582701e-06,5.181852959201805e-07,3.314714265382953e-05,2.6255013984006104e-05,2.270228863436793e-06,2.7334278924077244e-07,1.0155845912603272e-05,1.302108325562632e-07,4.889956693961747e-07,9.736685649641188e-05,2.846302782432998e-05,1.3323197476118636e-05,2.387895585582291e-06,1.2624008484974644e-06,4.6578426098887795e-05,3.0264339289487203e-06,1.980117481915424e-05,9.259621372742414e-05,0.0002935190155328448
MWH-CFBk5,0.0,1.0918117000345398e-05,8.12022907909526e-05,1.0824360020779448e-05,3.967090375245757e-05,0.0,2.0137589336584105e-05,7.127402015716846e-07,1.8504942424567288e-06,4.600515561649297e-09,1.162788839006734e-05,4.1145283123318863e-05,2.859743201814208e-05,0.0001149483934212444,1.9656315531990623e-09,7.112351869411838e-05,7.568338667288378e-05,1.9069227635022963e-05,1.765289861776774e-06,0.00154473058372253
IMCC26256,9.347213120482855e-07,3.120812162288326e-06,1.2482077661059075e-06,0.0,1.292779724556916e-06,0.0,0.0,2.050308233146833e-09,0.0,2.9615968207896535e-10,1.6867196091867553e-05,3.327330939411411e-06,1.7169858867926504e-05,0.0,0.0,0.00024698100311877733,2.2190451173160493e-05,1.892976050740715e-05,9.640334545924395e-05,7.035785563011915e-06
Halobacteroidaceae,0.0,3.229488072076836e-05,2.9971923361978627e-06,7.506883222002419e-06,1.8673585643210843e-05,0.0,0.00019428596912967428,5.225659172279179e-09,0.0007502056742996687,1.2403330947497386e-13,8.95679020214311e-05,1.8842852199818363e-05,0.00013176345567520457,2.0527633111507327e-05,6.785455241189312e-11,4.657434198112732e-05,2.7106869285106518e-05,1.800399700107228e-05,8.449952379991052e-08,0.00015041702693713324
Moduliflexaceae,8.736700264196426e-08,2.044909049968511e-06,0.00019868269226599395,1.4684214483697106e-05,2.1703691909304057e-05,0.0,0.0,6.714454505042787e-08,1.2356160169484338e-05,1.7350834445900498e-08,3.553893884225011e-05,1.4623050761044155e-05,1.3820129588596701e-05,6.931402125690296e-06,1.404844979456264e-05,2.779594504447141e-05,6.367092443565145e-06,1.7381209343674027e-05,1.2297730755705266e-06,0.00013411383671207733
Gastranaerophilales,0.0,1.0915679601377784e-05,1.4228900779903642e-05,1.103940046869024e-05,1.909470223396996e-05,0.0,0.0,6.355110217902623e-07,3.0145926651180546e-07,5.050462755587773e-07,3.0820874176374896e-05,1.0386140888910391e-05,3.7803228470222e-06,1.7698752130457977e-07,0.0,2.6676050613850554e-05,9.354637379656345e-06,1.4343685956951407e-05,3.021181795861857e-07,0.0
TK17,0.06279786670201724,4.825116857683585e-06,1.8964441809240517e-06,1.6317942486569643e-05,5.916056119191747e-05,0.0,1.8779511864251055e-06,6.033406116001473e-05,0.0,1.2164328924548376e-06,6.787694789327018e-06,1.6800942926038555e-05,1.0130530549973557e-05,8.228058162135305e-06,2.933260265023015e-07,3.148361849088744e-06,3.201098715152557e-05,1.3899676306428898e-05,9.842068276929838e-07,0.0003964014220408702
Micrarchaeia,1.9738612735442254e-09,5.885740375144287e-07,2.0933029583120446e-05,2.0896863045562567e-06,1.2064011751503887e-06,0.0,0.0,2.5844756056799765e-15,0.0,1.0024919316698395e-09,4.7780063384516225e-06,3.014092888420688e-06,1.815605322350398e-06,3.9797070973589006e-06,1.9714597230935287e-08,3.889670940438551e-06,3.909582243633954e-06,1.3487121231543301e-05,1.0316828417120575e-08,2.5323504912802454e-05
BRH-c20a,1.2909226337150931e-10,1.6718524487168372e-05,1.9469953101481035e-05,5.7096964342786936e-05,5.155692390879202e-05,4.374006563203815e-08,2.4783307154641836e-05,7.063932600607436e-09,0.0,4.342392708256064e-05,2.8976185561374844e-05,3.5829506197249785e-05,2.204997556037999e-05,8.102614350366331e-07,0.0,3.569940211547436e-06,0.00011669213420454587,1.317257907697985e-05,5.339138194632618e-07,2.9912757518049533e-05
Methylomirabilaceae,0.0025984412984348705,9.209982138804153e-07,2.8125445705026246e-06,7.53709780927652e-06,1.6510517171398445e-05,0.0,6.423183890988202e-07,0.00021684010879234597,0.0,2.9029957121924986e-05,5.434887831503013e-06,9.63377173496032e-06,9.36132498538699e-06,3.4355930484990853e-06,0.0,1.4446586485562657e-05,6.101445464753083e-05,1.295724275082293e-05,3.364415995353987e-07,0.0003562986075454255
GIF3,0.0,5.15398804455972e-07,1.873577835443114e-05,9.194373190344363e-07,3.9903808111601475e-07,0.0,0.0,1.5857050019527976e-15,1.35238435369119e-06,0.0,5.332378902475331e-06,3.4532877666168186e-06,3.4196927817838706e-06,6.501303809917164e-07,1.369548594140454e-09,2.5559285839011956e-06,1.5225106515613408e-05,1.2614244365406816e-05,3.811407123777265e-08,9.981629793651925e-06
unidentified bacterium wb1_A15,0.0017825696548094182,7.539686509842682e-06,0.0,1.2519464850125303e-05,1.3202509101614467e-05,0.0,0.0,0.00045432847643435577,1.5304025285902683e-06,1.2351402625865827e-05,5.293930890963512e-06,7.043557413428188e-06,5.596232028813278e-06,2.2198510057864546e-06,7.115547622494034e-09,1.7990343617827377e-05,4.449519371699233e-05,1.1294990295518185e-05,6.856854015255009e-07,0.000417481415518143
Acidithiobacillaceae,5.1706229674879054e-11,2.4377311019596136e-05,2.116820157704839e-05,2.047535061716643e-05,2.8259056592933534e-05,1.540017235968175e-09,7.151629061446816e-06,1.3699205842037995e-07,4.467439545467206e-06,1.7515481654792726e-06,3.112981368049848e-05,4.14257807533928e-05,4.6229259859400864e-05,3.8974108584473086e-08,3.921967336224942e-08,0.0002665674676577411,5.025746497005622e-05,1.0542288095901265e-05,0.00011424841589578242,1.2721019710218318e-05
Acetothermiia,2.6204937026828396e-10,2.7636768150128546e-07,6.015674434294168e-07,1.5669325362861377e-05,3.523968895921568e-05,0.0,0.0,2.8045126326776416e-10,0.0,1.9092997692224372e-10,2.6360820071459143e-05,1.1080077617757552e-05,2.3648791125444568e-05,3.522088548599845e-07,2.988912890643054e-09,1.301645586266237e-05,6.857704102696792e-05,1.021473919633932e-05,8.77794193908199e-06,6.8440581915423415e-06
CHAB-XI-27,1.3592148948179364e-09,2.8008199606873985e-05,8.884600913128817e-05,7.470822359894144e-06,1.5817161261062813e-05,1.4156152138546158e-09,0.0,1.617569001218815e-07,1.0367952321344177e-07,2.4275929644225043e-07,1.3026302458627031e-05,1.4869602564396917e-05,1.0033193424401647e-05,6.181496095488595e-07,1.2092715834871839e-05,7.16112126941044e-05,3.910770169462888e-05,1.0054110238380245e-05,6.638605621145602e-07,0.0
Candidatus Falkowbacteria,0.0,9.882070464421944e-06,7.5543219591980214e-06,0.0,0.0,0.0,0.0,6.548851041168188e-08,1.1557486215638314e-06,1.9666373668041627e-09,9.963527849340582e-05,1.6660919829531353e-05,2.4444235099662832e-06,7.270511642288977e-07,0.0,3.470204710252245e-05,4.334176932418619e-05,9.595398394014864e-06,8.311632672537038e-06,0.0
Subgroup 18,9.164992526176546e-10,4.338274216457585e-06,3.5518599077527983e-05,4.85869952674827e-06,4.432196905574362e-06,0.0,0.0,2.9411689595074188e-12,2.5080793893638433e-06,3.992089209083002e-10,1.1480119518308262e-05,2.0168337259106885e-06,3.8276769503437e-06,6.32354871960093e-06,5.66296195615449e-08,8.711579884954962e-06,3.184912115614344e-05,9.369407830446182e-06,2.3607509033870956e-08,9.220480474029524e-06
Vermiphilaceae,1.030749210587581e-05,2.497303946633462e-05,5.5272972404804846e-05,3.541990695089616e-07,1.994968282551606e-06,0.0,3.249357372631724e-06,5.245759320796385e-06,0.00023750632369555564,7.978121092258244e-06,4.291116037464671e-06,2.999040091052654e-06,5.057075409783894e-06,0.0,2.076579705190291e-09,0.00012837782634312966,3.830845403001238e-06,8.162205617033114e-06,7.004418581648188e-06,1.5252083461906005e-05
Patescibacteria,6.3535734006439665e-12,2.6800646763753066e-05,1.622155328020173e-05,7.161391027779995e-06,1.093928949755073e-05,0.0,1.486067783747317e-06,1.4195897274340017e-07,9.023088926147054e-07,2.0875135442604405e-07,0.00013355650013038657,0.00026193362616585544,0.00010305141437950404,0.0,1.6477983233436395e-07,0.0002946269872259966,0.0004516476198554542,7.98155745187766e-06,2.8039146410520687e-05,1.3054722074535714e-07
KF-JG30-B3,0.0001318124741494497,3.889304994253267e-06,2.63608957974547e-07,7.646523021421238e-06,4.395214949497893e-06,0.0,0.0,1.881291761618897e-06,1.148343737114139e-06,1.2926684866693093e-06,6.317379165067919e-06,1.3839653597232156e-05,5.617352342319064e-06,7.878839119631848e-06,3.0691488020321893e-07,2.2641373300409254e-06,1.789109963910778e-05,7.977332373777975e-06,2.1639858258694832e-06,2.725593704494476e-05
Prochlorotrichaceae,6.124283482951184e-10,2.3595969525335564e-06,1.8301219513893835e-06,2.4468225818985843e-06,7.517318675550627e-06,2.8034322221811864e-09,0.0,1.9547988557753855e-06,0.0,2.2405264669346165e-07,3.16400138605421e-05,7.466523079558733e-05,9.749532813299363e-06,0.0,4.93856265597851e-07,4.135125055248271e-06,2.4576250136232067e-05,7.62575844684805e-06,0.00041585520393095336,6.517583794659096e-06
FW22,1.1055646224961684e-09,2.773812494734441e-07,6.909247526127783e-07,1.1898695421823592e-05,3.161826682234693e-05,0.0,0.0,7.527167631917651e-10,0.0,4.622881902551194e-09,3.512319914233287e-05,9.848808433277534e-06,3.402402862248517e-05,0.0,1.0714318767317644e-10,3.843976035816774e-06,0.00011774251787228721,7.4009747520128875e-06,2.1183346046903687e-09,1.9201338654013677e-05
BD2-7,0.001801563983885056,5.734587915472594e-06,1.157677382768762e-06,1.311736069221381e-05,2.4177457759562307e-05,0.0,0.0,0.0001500512737414776,0.0,2.4080439902324464e-06,4.587163145349484e-06,1.7435903808872387e-05,2.750225994451618e-06,5.288031825225399e-06,1.9797169176045377e-09,2.9206821696409797e-06,3.1240618398450014e-05,7.26604833071366e-06,1.5489313361383365e-07,9.581536858169583e-05
Akkermansiaceae,1.0222099944778566e-08,3.4343266426934555e-06,3.0579357203594225e-05,7.725020100207341e-06,9.914653708114965e-06,0.0,0.0,2.692602851080166e-05,1.2173852596126075e-06,8.40565556748457e-07,7.663225143181307e-05,1.3881673318133548e-06,2.5398428568138985e-06,0.0,6.450144278070647e-08,2.3607353387324875e-05,1.5712159013718305e-05,7.2534200033936184e-06,6.335482131168446e-07,2.1874729391613572e-06
Mariprofundaceae,2.347217321417929e-06,2.448151747105588e-05,4.578222947556226e-06,3.650548404640826e-05,0.00022168138691809603,2.5320590549803912e-08,0.0,4.281131003430624e-05,3.6040210377233247e-06,1.0661741363420677e-06,1.3630869090663415e-05,5.190529922101465e-05,2.0807782496741786e-05,3.8104660507968463e-06,2.8801602160778802e-08,1.7999262832071555e-05,5.062397327684503e-05,6.908917400953846e-06,5.368881459601776e-07,2.8327226543144912e-05
Selenomonadales,0.0,1.8101548945085587e-05,4.833062791668492e-07,5.722224489547151e-07,2.8667236508589897e-06,0.0,3.713334924120441e-07,5.052073478607584e-09,0.0,1.505931576719529e-11,3.3054597021311714e-07,2.0950323121392044e-05,8.545992982897016e-06,9.975141515524323e-07,0.0,1.9346551912818863e-06,5.363271734170532e-07,6.043350731598225e-06,1.0536949338242195e-06,0.0
Ignavibacteriales,0.0,4.68734569025828e-06,2.538709660222039e-05,3.8374940788576263e-07,7.181311000647088e-06,0.0,3.983216376422592e-06,7.173794717857945e-10,1.115292790069652e-08,1.0949192896729033e-08,3.148272202585606e-06,1.3793791100545705e-05,4.465040477903935e-06,9.706981494376867e-06,0.0,1.8343081559254193e-06,4.498263573364848e-06,6.0266842944816376e-06,5.902175193839789e-06,0.00015062544932087786
Firmicutes,1.2818318706648813e-05,1.164892394932844e-05,4.5205784109496226e-08,1.941804338698261e-05,0.00011705535260865892,0.0,2.3418457980729864e-08,4.7609737050181634e-05,1.003732655711797e-08,0.0005843516243742703,0.00020956723509132075,0.00019132035267075643,0.00024715264298541556,5.046713132001132e-05,5.417100335358331e-06,0.0015510574741364129,0.00027565463082006357,5.7429473823729705e-06,0.0018724217637701025,2.2950854409269026e-06
MBNT15,0.0010843772927712468,2.6127210158423357e-05,2.840247896882042e-06,2.3011130725993094e-05,1.5027056630201253e-05,4.233367272934413e-10,0.0,2.3656610022513283e-07,2.9736073824499914e-06,7.004239841706093e-06,3.563780373539464e-06,4.5453628381342494e-06,6.347878097415143e-06,9.318024171464536e-06,6.376354028709955e-08,8.894749575541224e-06,4.164588069818536e-06,5.690073460626064e-06,6.173084286926684e-06,9.554243678196402e-05
mle1-8,2.6506064382979684e-05,1.1627482145770932e-05,9.828403339775937e-05,3.052792610325241e-05,1.850823035382614e-05,1.526990857918087e-07,2.0787919301917955e-05,5.7715561039562495e-08,0.0003558102412275249,2.3536748856099466e-06,2.6126654493414025e-05,1.5356604389125305e-05,3.334258516177921e-05,9.984003044166444e-06,6.742452055077406e-08,4.684671896316608e-06,8.386621081153487e-06,5.67193537319702e-06,7.512119930273096e-07,4.051824860884941e-05
Hahellaceae,0.0,2.5094365986370895e-06,4.300301861969425e-05,2.294581869290596e-06,8.330510733561103e-06,0.0,3.596074204819294e-06,5.642425028389543e-08,0.0,0.0,1.3934019128377797e-05,1.8621022183785804e-05,3.8750399492055776e-06,2.1690807956997514e-05,0.0,6.65655856160306e-06,5.589662310627916e-06,4.909014063345967e-06,9.628803697004687e-07,0.000593251840079185
Bacillales,4.3507410542777124e-05,3.217435217274667e-05,1.079352653015896e-05,4.180466299530799e-05,0.00016683687022918788,3.574850026799207e-07,2.3781199331363893e-05,2.7978108495570576e-05,2.0680739889351123e-05,0.00066861448502979,0.00010890260769813841,0.00016002623956392736,0.00019115995555917494,2.3214538821080942e-05,1.3478737656109134e-05,0.002302681770697125,0.00025882319190228983,4.890468313135616e-06,0.00014219406724306837,2.1315738798432096e-07
Pla4 lineage,0.00040203908290845314,1.0164181192438697e-05,5.1754011593790025e-06,2.090748626194448e-05,3.1652016325300115e-05,6.767780602378856e-10,0.0,9.530198380817357e-06,0.0,2.917861724380936e-06,5.659381981310684e-05,6.417716770454751e-05,2.6991951332450817e-06,5.928583750860498e-07,2.877581858586076e-07,8.16338453191492e-06,5.154944790757856e-06,4.871356116626741e-06,8.520499604905017e-05,6.396418610284086e-05
bioreactor metagenome,5.974916789977164e-10,1.2151967237131656e-06,0.0,1.2540840125134278e-05,3.836217959526852e-06,1.955561253457795e-06,1.6436096102299063e-06,3.2408201578272407e-08,0.0,5.234247488766069e-07,0.0,8.828837145755711e-07,8.953946826041303e-07,6.8080684620586336e-06,1.162676580151032e-07,2.1494269915180936e-05,1.8790320455422171e-06,4.513536035510279e-06,8.91718528339925e-07,0.00011252565884682367
Piscirickettsiaceae,0.00159279718202543,1.222251324742376e-05,1.9926818457830588e-06,8.176848033090795e-06,5.984963650688105e-05,0.0,0.0,1.3996893630582977e-05,1.610906337576263e-06,1.428824411222687e-06,2.521947656434531e-06,5.824738010956191e-06,3.798862044025378e-06,3.3138943051590666e-06,3.712377588523754e-07,6.11201897719755e-06,2.912528297109498e-06,4.315593280355193e-06,1.521386975961014e-07,6.882840351617509e-05
Lentisphaerae,1.7330361355909778e-08,5.230592543664779e-06,1.5218311934266605e-05,4.2999137571346966e-05,2.827424417258989e-05,2.693768668121121e-09,0.0,1.0944581813818654e-06,1.5974430426432908e-06,7.336613728138757e-06,6.126002478957445e-05,0.00017206647786116908,1.2377939543401897e-05,2.4642369293123503e-06,1.1433330456571384e-06,1.2422634472948197e-05,1.7790616131908433e-05,4.1736639499081006e-06,1.276031449693344e-05,1.058615878192406e-05
Tsukamurellaceae,0.0,2.4397103559392504e-05,5.684466688195926e-06,3.6345830236713636e-06,0.0,0.0,1.8797697091498421e-06,1.572138332389829e-08,1.7014083109317453e-06,1.2647819732539216e-08,1.3143508607977799e-05,2.5539337111232908e-05,1.7954638416935075e-05,0.0,0.0,0.0005757084709582669,1.625848122733904e-05,3.6316805169036833e-06,0.000660085170609563,1.0086008529763193e-07
TG3,2.448348654063442e-09,0.0,2.4976846543746925e-06,1.4397472465658036e-05,3.721258897709559e-05,0.0,0.0,1.2522106322788601e-09,0.0,1.8178059116023295e-08,2.4810530620162804e-05,5.43012447596214e-06,2.2065504053712875e-05,0.0,1.4937772123294593e-10,2.281538468137031e-06,9.148310231116757e-05,3.3129783836179926e-06,3.1274352295412745e-07,2.17300285840946e-05
Methanofastidiosales,0.0,0.0,8.725046911658647e-06,2.9697215173696653e-07,1.1275787426514545e-06,0.0,0.0,0.0,0.0,0.0,2.550932753382417e-06,3.207419722743392e-07,0.0,4.53312469076482e-07,0.0,0.0,9.726915566484426e-07,2.790116113107846e-06,0.0,1.8818422089797795e-06
C2U,9.180014057919638e-09,1.0150699504359965e-06,4.4808151315153786e-07,3.031976806032309e-06,5.458412220339289e-07,1.7633904590429763e-09,1.2825825157828736e-06,1.4667575745002739e-06,0.0,3.344636018946699e-07,1.4909349746873661e-05,2.810900755602967e-05,2.5964586032648082e-05,0.0,1.9000091117242304e-07,5.561395972800454e-07,5.306571107811616e-05,2.7510189810217697e-06,6.516746722892537e-06,0.0
AB-539-J10,3.386738956962516e-10,0.0,0.0,5.391333246574018e-06,1.9349665107605425e-05,0.0,0.0,4.248887589050016e-10,3.2325293274165954e-07,3.3782918043140606e-11,5.64697710400033e-06,5.447445706976094e-06,4.3995990104172414e-06,0.0,0.0,0.0,5.777829197402703e-05,2.7337003847291737e-06,0.0,1.4987486610186721e-05
