,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Clade III,0.004841119585581332,0.0012028731838095955,0.0003247078966093335,0.003558182603409683,0.003590695217598537,5.849563457617987e-05,0.00040533735981939317,0.0008968943126945682,0.00035401898033994334,0.00015470667205338785,0.01828525096440611,0.016828432496721238,0.01334537912758189,0.0010748969952481344,6.583865361264552e-05,0.0022244066943674754,0.017929345154120882,0.0012642176550352012,0.0013983202901893391,0.0006962233996039443
Marinilabiliaceae,3.2542077177973147e-06,0.0012778597814902578,0.00010416632054848392,0.0013957805109638627,0.0014619392691182518,5.769749867078538e-05,0.0024984005235406132,8.773114645321683e-05,0.004063744560956084,0.0001025732079472132,0.0008035435297697143,0.000877185387726791,0.0014183715563072655,0.0014095534909965891,1.1266758604604268e-05,0.001787828370389163,0.0012510227893474768,0.0012472017888238965,0.0003526337457317912,0.002980510488301006
Pseudonocardiaceae,1.668566939753577e-05,0.0011758892892168862,0.0023434710829809773,0.0008311801038708875,0.0013158800515228502,0.006860798275560969,0.004484783515732402,0.00022386295108161282,0.0028222555073861228,0.00022483800451117783,0.0009542828266615049,0.0013529525642858166,0.0011106160081095684,0.0025129484972188977,0.0002071493628158959,0.00779676803948012,0.0006137520999504675,0.001245017360720991,0.0004456660176652887,0.0051903977017719715
WCHB1-41,1.2969274442441333e-05,0.0012017009254874699,0.0007394248578201566,0.0012476673828622773,0.0015586787518522998,7.129457611601236e-05,0.0006755621549515638,0.006034110761343784,0.0006308802170623306,0.0006299373231640607,0.0010792037208544971,0.0009652560079452608,0.001028127200266905,0.002553985727621343,4.491855400931278e-05,0.002897293192048456,0.0005953422970069365,0.0012369799623062282,0.0036328773612893436,0.000605313644992594
Gemmatimonadaceae,5.35585155985969e-06,0.0015911720949592725,0.011615031306353867,0.0010099677569239524,0.0008349478139224063,4.425419642459985e-05,0.0012654159944353728,5.690045885517296e-05,0.0003700808383083105,0.000378534349583854,0.0019963099312524392,0.0039382207900759865,0.0024759022382389124,0.005134984530141467,0.001415062941713771,0.0018093088088435487,0.0029117841089499803,0.0012315815291944465,0.00033176150207011354,0.0011608107649266357
Deltaproteobacteria,0.00039804881701885407,0.0009753034728053205,0.0002985103893305438,0.0010635906648731482,0.0010999495764828667,3.587454030328912e-05,0.00035774129163129205,0.0010272870339904632,0.00043920429837753026,0.00266220223766606,0.001769180062490273,0.0019932187598942545,0.002221364251950246,0.0010796561210815064,3.7416701999634565e-05,0.002351972848631011,0.0015712530136573796,0.0012308246267123668,0.0007355664161371895,0.00042830992553383646
Polyangiaceae,3.2190529668720895e-06,0.001010701233594994,0.00047978539158103034,0.000611510052617257,0.00033112702977070876,1.7716167034569235e-05,0.004461935112290389,3.705949638948855e-05,0.0029517146404307044,2.569168399326496e-05,0.0008777791765789915,0.0010882879071939394,0.001149371383449752,0.0007531357498317372,2.7194203747463787e-05,0.001277764253123288,0.0007065064448587922,0.001218519410124739,0.00018419636733871904,0.0002063971063773233
Rhizobiales,0.0005350022782302717,0.004917496381082589,0.0006968904821299045,0.0019906284562900053,0.0048211672475134614,0.00014700717568654587,0.0005182275429326206,0.0005675687426480203,0.0006163460214824415,0.0007332097836953654,0.0022411106836150137,0.002259380461320544,0.0023439205409324375,0.0006283026175737338,6.832834956839193e-05,0.0017268944477171835,0.0014232624555343882,0.0012162470268218396,0.0005270123870867217,0.0006364508809949958
TRA3-20,1.0398890392185416e-06,0.0011689011319189256,0.005769063784548341,0.0017272327197877864,0.0013837485500731608,5.533108592859037e-05,0.0006199324174782228,5.141528207557576e-05,0.00041805595664362805,0.0001868260623112475,0.0010729088374780073,0.0013704827922155136,0.0015227197889505586,0.0031191796431856217,2.3877997541085618e-05,0.0013197934091829842,0.002679669384967629,0.0012081386161326892,0.00015032337291226482,0.0004011500108537097
Arctic95B-14,4.696438878196197e-05,0.0014971590792177657,0.00011715997852795104,0.00040950540908119964,0.00020736425301998672,0.22967201015971572,0.015151511170733597,3.8239044690353534e-05,0.011888348310871016,1.3272290303712304e-05,0.0005798373508702681,0.0008486848127279166,0.000828858606631679,0.0003510350146301623,5.505555598673314e-06,0.004254913551719446,0.0009394890922879689,0.0011883501332527098,1.942778864587584e-05,0.00017878374162328195
Obscuribacterales,2.85305790755717e-05,0.0025281338034263455,0.0009088226704470298,0.0008293834847358704,0.0006746681386777964,5.447570167708846e-05,0.0008536961955842205,0.0002661002924387667,0.0008734274912709077,1.5118813707383137e-05,0.0015073134966380858,0.0009867160521192788,0.0010748915414118022,0.0005060419908644109,1.9758118968826696e-05,0.0013866975979880353,0.0006888176761470139,0.0011854219380452748,0.0005160731350433287,0.00039309514460811264
Litoricolaceae,5.926107715553942e-05,0.0006856775872481595,0.0003550110428469963,0.0011784673487408644,0.0009425843303450021,2.574106123990833e-05,0.0006487786781288893,9.626802234035497e-05,0.00021213877185581495,1.572497316024987e-05,0.007015053431647752,0.004774529311710849,0.00421029504119452,0.0010173524533285065,2.763301821048429e-05,0.00122764689208182,0.00571435272643039,0.0011793916069970172,0.00023891318088349977,0.0007778283682338764
Actinomarinales,0.02957531197401281,0.0010531548857692045,0.0004993783875007125,0.0018247835627647846,0.0019319821539277274,0.00010716149536563261,0.0007586171119472185,0.004458234325791178,0.0007396880755237312,3.832405809301468e-05,0.0019027975545329791,0.0021085858018886263,0.0020853238285211857,0.0015434937538448652,2.1716692123517376e-05,0.0010757685749303444,0.003222442971477117,0.0011759926826021242,0.002211787080430752,0.005874558073903126
Opitutaceae,1.4835961051816304e-05,0.0009506205575797189,0.008371572658564258,0.0012140443655026666,0.0014261277264289128,4.679339173364269e-05,0.0005543700000842987,3.767739914072858e-05,0.00023248571650608073,2.3420893189350436e-05,0.003934469479974652,0.006787961609530881,0.004136645282442377,0.004438943597388023,5.6589418311356104e-05,0.0017587315371924493,0.007639460386368184,0.0011573497502828597,0.0002700038267562303,0.0026396051487439674
Legionellaceae,0.0002895033322369659,0.0004260014507357587,0.002921843531332291,0.0016241932476400284,0.0007813489508006336,6.922078320591163e-05,0.00023900837793191666,0.0001876997060147488,0.0004411583942308002,5.1226007736180295e-05,0.0015736587015299816,0.0014418163834332798,0.002015065358354216,0.0004335867160408248,4.771076228029555e-05,0.000822119785081404,0.002478081589021508,0.0011504983267717997,0.0002885933368050643,0.0006614995817296481
Rhodobiaceae,9.929594519328065e-07,0.0007865691231181153,9.419748267452057e-05,0.000271671306739969,0.00015883266629121182,0.0008727279523703908,0.0009003009365561349,3.86255786965378e-05,0.0025587428233542144,1.508664466016261e-05,0.0007288893078511549,0.0003318612604343549,0.0008540294470800479,0.00043176579920266815,6.738980108821774e-06,0.0003979524996976751,0.00022642080427225615,0.0011492011854348201,0.0016786487662689943,0.00014153395235791822
Thioglobaceae,6.719684002604838e-05,0.0011225552190212075,0.000765664034666397,0.0008651024295120236,0.0009227976733743034,7.465664300481345e-05,0.00044594447932077213,0.00013418733675538431,0.00034983021198494086,1.8996933865655886e-05,0.002340155857476774,0.0019056652330232396,0.0017438026678417388,0.003325058411936579,0.0005753636352544646,0.0017139319589304345,0.002845548468006845,0.001145909924018883,0.0016823625467438429,0.0024559894221051278
Algiphilaceae,5.51944802639939e-06,0.0006839850769284291,0.0001562054705356471,0.0006679969410905586,0.00042499956335824847,0.000206652799941718,0.0012248231539946281,5.874277503075534e-05,0.00406551656272444,1.5951573075726698e-05,0.0014361040820211918,0.00147237186276138,0.0016169395208162054,0.0005078722345660285,1.2197669100826754e-05,0.000676277991355932,0.0006956866448819689,0.0011456030175821163,0.00027867433977993197,0.00014120261314826756
Rickettsiales,0.0002278198022952741,0.0004287705768652013,9.116310256152378e-05,0.0006264739205444268,0.0005235793745705605,7.086900585831686e-05,0.00022482265988387363,9.261481149373357e-05,0.00013743210596575472,5.770689837268472e-05,0.0013375048389989998,0.001197421154230691,0.0008348539784853664,0.0005055728888849407,1.2734177881364898e-05,0.0009551352257054794,0.0008640870395043847,0.0011395400637501819,0.0012214361669867703,0.00020888644623725914
Gven-F17,5.9037634260686856e-05,0.0009224428614800779,0.0005990786549153866,0.0004616281926867016,0.0006434404888701715,2.788963526128417e-05,9.443948467285524e-05,1.559884288646661e-05,0.0002503303900114269,2.546628035972595e-05,0.0006408764245265584,0.00045743918846161515,0.0005436706046755948,0.0025923531926460262,7.120696951777263e-05,0.000930262939777392,0.00033831467509833226,0.0011321158977264057,6.233164522409796e-05,0.001710657041117696
Petrotogaceae,6.030703772127818e-06,0.0011811475572928384,8.242957656537768e-05,0.0008963403956643416,0.0008775037663179598,4.649696483155141e-05,0.011062173169020873,2.8279855101023723e-05,0.009053822398168937,6.764961605928311e-06,0.0003352855097963961,0.00034500434475160974,0.0005435706076629894,0.001485016938153724,4.332570069970581e-06,0.00044837867243166843,0.0003770305583712743,0.0011237529499899897,2.2230241968523525e-05,0.0029291484536476246
SS1-B-06-26,3.056508940431374e-05,0.0008536006933482305,0.0007513942375805167,0.0016008008225309516,0.0011961228407950148,0.0010368703475061838,0.0029477531534045434,0.00036272582383589723,0.004910882667649407,0.0014811145193100541,0.0021196773548770396,0.0026811489405037113,0.002350230654808376,0.0021331030903443066,0.00018740135076924676,0.001633154326601742,0.0006170511510966618,0.001115516294108868,0.0037599753078101715,0.0006384124722810379
Coxiellaceae,0.001036708799763748,0.0014146861826254539,0.0009911147444225464,0.0008203678195227656,0.001621546102069879,3.4244053250726365e-05,0.00010457669340400817,4.678221012777677e-05,0.00012801581444793017,0.0003333437797042435,0.0010582917509664644,0.001187388578240295,0.0010241311512283724,0.0003778917786082426,4.210758627597911e-05,0.0009837788412575986,0.0012267784828055572,0.0011000669771697238,0.0003021013848790211,0.0004978354320443033
Parvularculaceae,0.0006579106320334984,0.0011924555271248629,0.0004198007710870788,0.0018171702241318738,0.002084597565991521,0.009737118877980094,0.00144891247612032,0.0004112664264002758,0.002589050400104054,0.0005204000933526028,0.0036965795996448817,0.005201612575336326,0.004838090320064034,0.00150052687653982,7.021027510386432e-05,0.0027622908156279477,0.006412654570171279,0.0010965086594894372,0.0009001121512909425,0.0005101397026480671
Gemmataceae,6.643732542855316e-07,0.0013680833616566816,0.00039707669588623395,0.0021834693036516706,0.001799343232923452,4.950934143943719e-05,0.006939940166095346,6.009973923607587e-05,0.0014416337784313637,8.529269849460747e-05,0.0013729062409781145,0.0014413667631270437,0.001611763579296008,0.0004776022652565067,2.1274826884500328e-05,0.0010121030091225793,0.0012991371064247585,0.001096188062698535,0.00033836021117927,0.0010315758664852287
Verrucomicrobiae,2.2227674359479383e-05,0.0008972542646873212,0.0019231649805234847,0.0009176982341894662,0.0006992932148210531,5.28139920989017e-05,0.00041593763528804544,9.689656118243776e-05,0.00013771279656058367,0.00016990488540625072,0.005142788361469803,0.0035116527306247244,0.003631788488592021,0.0003630658747018951,1.9316291784608444e-05,0.002909771487833102,0.005241804923524187,0.0010906458034913283,0.00048354902354380113,0.00033692519429121893
Erysipelotrichaceae,4.836014082685694e-06,0.0028831155949590997,0.0004475064569908954,0.001073042826522238,0.0007175865034494227,2.5067481038306233e-05,0.0019038970745601463,2.9110994883784277e-05,0.00017238568832323128,6.829821364016006e-05,0.001326680210747018,0.0008769256680461656,0.0012543368546398803,0.0010804839500802746,1.6571499248971873e-05,0.0012668581341017994,0.0006197720387231435,0.0010901842996304404,9.085564486104604e-05,0.0001849089685847065
Xanthomonadales,4.245655270742787e-06,0.0004772581344492688,0.00460932953466751,0.0015008938854801622,0.001160765372202521,2.534999475225749e-05,6.523785024556705e-05,8.778067733656417e-05,0.00014222585748815272,7.030966504162786e-06,0.001592052698107813,0.0012010822268825204,0.0008230744906092249,0.0005865540575777447,0.0001407889762224648,0.00042891133488293575,0.0008378878215352058,0.0010813114865240669,7.526190733482446e-05,0.000537640722778684
Calditrichaceae,0.0014547934032629736,0.0007897006023051719,0.0003049412625669799,0.0010951384213246723,0.0016524876430145555,0.00036013826926626854,0.0059217090601982915,0.0004883801760206342,0.003224007855037831,7.362314803067383e-05,0.001185213697769194,0.0019710515264690608,0.0019950630212685204,0.0005316757722724879,1.9526163567024317e-05,0.0018958643495962616,0.0018387128583217892,0.0010779452465628859,0.0003982959831003707,0.0016241574821954342
SAR11 clade,0.09143506463716139,0.0014144138782114944,0.00029343667417393456,0.0008896318103541842,0.001245423279810783,7.333301865145317e-05,0.0003884999814368555,0.0005227404194914061,0.00011440201564404108,0.0002543101297801387,0.0062263710118245245,0.005166170944878711,0.005939354258728225,0.0008326917152514359,8.227283675789095e-05,0.002418794667788463,0.008306588096606485,0.0010729408273684054,0.025199531760853204,0.0005311011243479062
Hyaloperonospora arabidopsidis,3.7191984829008103e-06,0.0024162182127678575,0.0006783057603391803,0.0007823782789489894,0.000691910518995563,2.583548707622116e-05,9.08396580796617e-05,2.526680247150263e-05,0.0001691040277435046,0.00015860987617255718,0.0007170039736679954,0.0007563454469072435,0.0005375774389724179,0.0004356566108374192,5.515883389169905e-05,0.001310815565307074,0.0004292486175977463,0.0010633145909266413,8.014433659557879e-05,0.0005989901101960412
Clostridiales Incertae Sedis,2.3814041225849983e-06,0.0010719504510344525,9.08391473915544e-05,0.0007674200344802843,0.000709454636446513,4.438083824894378e-05,0.009625975733599083,2.6432749740417435e-05,0.009165684128306192,8.036007168282343e-06,0.000497992240325398,0.00040785940750001474,0.000589243575074724,0.001409445727801611,1.9018833056466015e-06,0.0004322305116252547,0.0006956467487973248,0.0010571275109833335,1.984070149375663e-05,0.0025719662814971183
Brevibacteriaceae,2.0307484826621e-06,0.0002662482705484618,7.812976304380067e-05,0.0002556537839060741,0.0005343345441976795,3.160226112276674e-05,0.00031466082558842973,4.2567559283668776e-05,0.00021066651731263552,7.435936270849789e-06,0.00013047075138862592,0.0015344517875865125,0.0011462338182738788,0.0007448726846932635,2.213962261221318e-06,0.00011134200260254899,0.0003264894433809412,0.0010533689117622337,1.956791743077167e-05,7.16047953715989e-05
Phormidesmiales,9.409166905994403e-07,0.0011582607875080422,8.630132783142207e-05,0.0005058191450088319,0.000351618157325703,4.031970667716695e-05,0.00021360189010039105,5.552072288121364e-06,0.00012778119717097355,1.1234340693330331e-05,0.0008603100485073035,0.00042066208002301976,0.0006995967930367011,0.001077896536780271,0.0001501907943556058,0.0007296806469452243,0.0011100192649036297,0.0010522175242671157,1.6190426685813342e-05,8.626431571263248e-05
