,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Clade III,0.00013882479962425788,0.0005966228602278499,0.00014239532968187245,0.0032394027391938686,0.0028003127718788635,1.6087082123918306e-05,0.0005926856118821726,0.00020084469595111492,0.00014732529463564224,3.714060525721967e-05,0.012698651702770394,0.011420979432790503,0.008627443691513144,0.0004347081628907829,5.949280151039084e-06,0.0010069787084773041,0.0120584893580445,0.000529140310349389,0.0003381608914003797,0.00017061607790311818
Planococcaceae,7.724528664398231e-07,0.0003879481807544018,0.0003163397268699962,0.00024387637924799495,0.0004831675546105881,1.6553219611926435e-05,0.0004224954836991061,0.0003342606139314875,5.5143451078730944e-05,0.0002569886831677737,0.0003410549357804567,0.0005278960122418634,0.0005519499257113333,0.00025717299701556956,3.4680086919910614e-05,0.00028356890454419285,0.00031587570559721837,0.0005289485547858353,1.9537612102177663e-05,0.00010350535759082402
Marinifilaceae,1.0409383393621942e-05,9.030904276505549e-05,8.736758390353881e-05,0.0007637195116730421,0.0017655515560711034,1.8519169963315994e-05,6.623267933874297e-05,2.156091797984382e-05,5.0404052023993e-05,5.5198902843153614e-05,0.0004295358827064506,0.00032711123276786156,0.0003269492995254905,0.00013966538946474677,2.5245984771578285e-05,0.0006385449614212777,0.0002132303830342908,0.0005280251107371703,0.00016975614443515293,0.00022913576106414104
bacterium YC-ZSS-LKJ7,1.6565783111830251e-06,0.0006817215763862508,2.1396512760181642e-05,0.0004990078186795815,0.0005290677353397832,2.2295697606328223e-06,0.0047764026118683614,1.5710602199118622e-05,0.005103365864875996,6.267775917457036e-05,0.00038427800153527966,0.0002819864392054434,0.00040429390861059184,0.0007062757152668215,4.13584578107469e-07,0.0003342510464024691,0.0007514360727515963,0.000525980571075388,9.634670935679972e-06,0.00161476893610541
Oceaniserpentilla,4.440124650680787e-07,0.0008047435090693303,4.311567707684681e-05,0.0005230286484799904,0.0004736659460923834,4.816358262301056e-06,5.787602581342769e-05,1.2048851636616008e-05,0.00021770614528964863,3.589829811205018e-06,0.0003524159773657766,0.00025181758513704666,0.00031696510291034057,0.0007334329464690689,2.5935509353629477e-06,0.00019178647310285498,8.839588343196428e-05,0.0005251447172600955,3.947086411449318e-05,9.288630883131476e-05
Hydrogenophaga,6.6942676180689405e-06,0.0012929876438232955,0.00028749470231206664,0.0005524860012705978,0.0007403495478075808,1.1970523105308692e-06,0.010352346346938072,0.00010992821789140426,0.0041325391129788695,1.613088386752721e-05,0.0003185064577843137,0.00032455440609246023,0.0004884670833227555,0.0010507865479089378,2.9747621850775685e-05,0.00029072920850794267,0.00024614273465345117,0.0005249757479054388,7.379422340128923e-05,0.00010096301324506266
Lutimonas,7.797930854243281e-05,0.0005290840537735304,0.0010320059268299913,0.00040996645010756217,0.00045961374939990974,1.5550364678705147e-05,0.00022210083711890957,8.15602196170668e-05,0.00021421266634345156,2.924446567843642e-06,0.0008948147179162129,0.00045185845457654716,0.0004841512821879852,0.00041895789633694083,0.00011982060551789231,0.00173023736214931,0.00026792435151349995,0.0005248063670746149,0.00016105791975416913,0.00012381524265887958
Haliea,2.0623304713934945e-06,5.637554821221088e-05,0.00017600485702505984,0.001748217898450276,0.0004214486619067373,1.798636748549601e-06,3.5114636108874704e-05,5.364521000240549e-05,2.764999084006537e-05,1.4889631483797302e-06,0.0001099780352618061,0.00012559409108335606,9.041852725854385e-05,4.4080075628564085e-05,2.645971723958289e-06,9.147885921539602e-05,6.73871881124459e-05,0.000520724255107573,4.3029818825327716e-05,1.4012013075551227e-05
Candidatus Planktophila,4.27130564617638e-06,0.0003357450782507156,0.0005136504149851227,0.0006413858914364496,0.00029752643319764664,1.6738172270896274e-06,0.00029834226912829896,2.024862509618545e-05,7.442701947169133e-05,7.491987476401205e-06,0.007829991407119777,0.005387072514245333,0.005044934715026819,0.0001847781246898714,5.867992902697584e-06,0.001721495901504407,0.008846775780067045,0.0005202254809833907,0.00010262438254394499,7.870746560534263e-05
Rubidimonas,6.452172630454435e-07,0.00017185943036047621,4.3455090714363846e-05,0.0006338484893298823,0.0004301754853748931,0.001972458171163484,6.426707780610185e-05,2.108269982049671e-05,0.00017237645811179073,5.151067466451632e-06,0.0010333914186054793,0.0008016730720181795,0.0005061421958480886,0.00020682967313584183,6.058275163162433e-06,0.00035193001627346394,0.000574862209150728,0.0005199087547445725,5.8744439974258664e-05,0.0003545770745661105
Psychrilyobacter,4.188994845709534e-06,0.0001435859544724209,0.00021131321239064647,0.0009475891706831474,0.001183846895482055,5.580556987787458e-06,0.0004946061241682546,1.0869642954909734e-05,0.0006594864960719499,3.581884339622042e-05,0.0006090188792988763,0.0004833797633082313,0.0003663622144060443,0.0006214086412080149,7.848283244652477e-05,0.0011422001149701592,0.001097463694043484,0.0005181897953175223,0.0001735799451337329,0.0014161527144665488
Arenicellaceae,7.351517380803341e-05,0.0005297590557020393,0.00035354582723258655,0.0005200184890756691,0.0009107961904031748,0.0006373602444242285,0.0002464328303419034,7.70781525110477e-05,0.0005778024054712511,1.771988656016953e-05,0.0009405922837441432,0.0011027608063902037,0.0008794975473300042,0.0003071824193565866,8.766367181075124e-05,0.00045694343502002084,0.0006893988877553672,0.0005177537355403828,0.00036380439380941044,0.001961566082320134
Sva0081 sediment group,1.1357709786224224e-05,0.000355698787773565,0.00011838100288264085,0.00039176711737468604,0.0005534668972302983,4.043487677225955e-06,0.0001778976066118387,1.5991783453700027e-05,0.0001436688700483582,8.02693086945484e-06,0.0015605515576625523,0.0011171928223116208,0.0014467044109829946,0.00015625922667572198,4.3935009516097646e-05,0.0004486363630126802,0.0018234348301529554,0.0005167576251794881,0.000842865119183639,0.0021802283714331887
Ruminococcus 2,1.0352153386460997e-05,0.00040958550825302524,0.00011795320397662464,0.00016563959045093563,0.0003839088240276053,4.3528169071399685e-06,6.005830027481794e-05,8.849235003249576e-06,3.657707361584889e-05,9.776453340021994e-07,0.00017949280253019267,7.537095824528856e-05,0.00014440703086766806,0.0006102292320195682,1.8522740944383055e-06,0.00016353601068387781,3.595613327104297e-05,0.0005161255733193803,9.539446436031078e-06,2.9031616076932542e-05
Sphaerotilus,5.27996455219601e-06,0.0008617170329814982,0.0006292389921588827,0.0005552864554437684,0.0005025491444761781,3.984923460006586e-05,0.0032579274085626623,0.00012225999335513588,0.00036742658107122034,5.914333312525611e-05,0.0005131553282892241,0.0004067080053413709,0.00051927477078675,0.000930499920898145,3.197995234683144e-05,0.0008777263753761176,0.0002142389580715149,0.0005099913343687911,0.0009851147009389345,0.00011875889482629374
Lacibacter,3.899576181979823e-06,0.0013491873996349909,0.0007548976672796721,0.0010067449620991668,0.0003575997759004065,1.8041585543320874e-05,0.0007890313527029064,0.00034915833419176277,3.635189092378938e-05,8.427854293885582e-05,0.00041155614804667484,0.0003404427276575573,0.0004980846954304723,0.00014268117984792594,5.642002672219406e-06,0.0005509525875823368,0.0009119187497728939,0.0005088278893085408,0.0002505037416236225,5.7148565764041284e-05
Rubritaleaceae,1.3392440533338016e-06,0.0002680229805023491,0.00023047484328542168,0.00020126988471195836,0.00030515454260202936,1.2174980842645186e-05,2.9470422021676236e-05,3.1031233310983456e-06,9.31119511347209e-05,9.005399759510172e-06,0.0007833264559165979,0.00037514750841074123,0.0007892299110320902,0.0008773897601529802,9.850967987598621e-06,0.0004794698159388175,0.0006914531842815613,0.0005083673831211556,6.347078777512397e-05,0.002123268324417831
Anderseniella,0.0004911834507236129,0.000404796405139233,0.00042478103556803517,0.0029137855329529495,0.00349430978377875,0.0002292798295500258,0.00021978717182440075,0.0007912333889445904,0.0004643440986168387,0.00012534185624465206,0.002100765796686544,0.00483265295764333,0.004187213298229167,0.0012671691287124047,0.00026088690735061505,0.0010026434631834362,0.007334130199807214,0.0005071574445556959,0.0006075650947445294,0.006138147591559916
Bryobacter,1.0514670330057897e-08,0.0017362212799579943,0.0006234428686627465,0.0002735592836045556,0.000213270328611331,1.0523241332738035e-05,0.003878058593200167,0.00010565582463524073,0.0009501007377276829,7.534643635469217e-05,0.000659555944994659,0.0006165540886054473,0.0006731405579632106,0.0006082135030644963,6.73174878143135e-05,0.0004160766278174665,0.0008386219714626286,0.0005067022707615946,0.00012000320479613126,0.0007884499740036734
Flavicella,0.00022469234115430437,0.0003091184620143255,4.815891208370039e-05,0.0003288453877990228,0.0005029225456380195,0.00023928171763536285,3.095344222131338e-05,1.1276009137745563e-05,3.885365255181848e-05,6.568365172009295e-06,0.00018223139864946103,0.00023622311881332485,0.00020970030814250365,0.0006733697292412976,2.532011023166306e-06,0.0006228354445845449,0.00040285471907786877,0.0005066976764646106,7.622567148990046e-05,0.0003320997838397712
SUP05 cluster,1.4365237665509894e-06,0.0002492978482383025,0.000217950078163307,0.00045120336116088647,0.0004171480499868731,4.6772171825058575e-05,0.00017994356641705338,0.00017300143211264687,0.00020543291272764552,8.944832248119e-06,0.0013409626899451433,0.0012454931221821891,0.0014215361144976836,0.0009151915642529502,5.325663491824455e-06,0.0006583117100496357,0.0022464443586239333,0.0005001833072198075,0.0007149927981418564,0.00046668738570159477
Kocuria,0.01266832546069243,0.0002051883191913067,0.00055564398436708,0.00012241172032242438,0.0002462078598714789,7.007700635794092e-06,0.0002862102430684722,6.739660375450005e-05,9.740222470127649e-05,0.00015521926830345745,0.00016440317119051668,0.00020409278602549974,0.00021177591433702565,0.00025706902437405384,2.420080221027486e-05,0.00017323374682075854,0.00014890593939952904,0.0004968552632119315,1.5933634765550654e-05,0.0012381670735110348
Granulosicoccus,4.0611986448254156e-07,0.00033063461266685616,0.0001388669838787853,0.0015379975731350634,0.0006220535150741065,5.014975973959133e-05,0.00027005956287473257,9.737540800108178e-05,0.0003071895046717981,9.81284028453539e-06,0.0008572679553375652,0.0011956691074604254,0.0010872500066381214,0.0008200394457803185,4.385858888974026e-05,0.0006616288991165096,0.0012815807824870609,0.0004953941675842427,0.00027243212047987935,0.0003536226672176051
Myxococcales,2.76409666123086e-06,0.0005495627328715102,3.2553055443183124e-05,0.00033289503802430196,0.0003971951491144992,1.309864459568232e-05,0.005050956814037548,5.5036222616008485e-05,0.002907953852424764,2.08339668164976e-05,0.0003029531905547795,0.0006260636718170958,0.00045816953499538265,0.00018651831131923406,1.4766349351813796e-06,0.0010903627972837686,0.00030341166172784934,0.0004953905172520411,9.833776190895089e-05,0.0001033040162272087
Flavisolibacter,4.29256732862524e-09,0.0002131346827934828,0.0004956125338373864,0.00012964040601749215,0.00016221818577361716,1.765442868255318e-05,0.00016365989530299995,3.5788003266319104e-06,0.00010827666063416808,7.41780428363358e-06,0.0003216248087880258,0.00011002121109548814,0.0001789699807240594,0.0006129548739776214,5.584440979258354e-06,0.0011947186321307846,0.00045043721493617984,0.0004944565255339617,4.28085169433051e-05,0.0028598962587350553
Gaiella,3.232375835244307e-06,0.00039860176786215353,0.000545103057465775,6.004801879868437e-05,0.00018356409368197645,1.9587739085359304e-05,8.953052187345076e-05,9.79974216441463e-06,2.6270272412381258e-05,0.00014701131656638563,0.000259590019700838,0.0001556246514461637,0.00028023567201659546,0.00019525253593758956,1.812121073905504e-05,0.000257345679360666,0.00023800176979345706,0.0004943048001250529,6.230628465257726e-05,0.006460798607212033
Aphanizomenon MDT14a,4.455377108259157e-06,0.00011713772497487469,0.00014807935483258643,0.0005998221513782967,0.00018430450957895666,2.538696843005864e-05,2.3440658820638675e-05,7.5975779968439355e-06,5.0126443768722216e-05,1.8956878262607364e-06,0.0028384173515087754,0.002298021291244286,0.0003432100035022553,4.403323195408356e-05,8.338968822340638e-06,0.0007108552440046048,0.0004890824710055592,0.0004930863650258461,8.17693286632887e-05,4.136520790555257e-05
WCHB1-81,1.7680444778728382e-06,0.0005655270586067887,2.5907223903348317e-05,0.0006102704483968201,0.00033890293258785604,3.5825573360339847e-06,0.005247078637775687,3.7508944760287297e-05,0.00511375595951309,3.456883031167932e-05,0.00013486373057641876,0.00015599511072275665,0.0002653701664653851,0.0007229208977167585,6.956011387137145e-07,0.00030186130309470927,4.225042358443577e-05,0.0004926511057543984,7.23300454139856e-06,0.001724124739047077
Formosa,3.282934449546764e-06,0.0004223704865828166,0.00012905111015741364,0.0012483795670201465,0.002497910753874342,2.161063686809856e-05,0.0002356791874285599,1.841794213214443e-05,0.00021890125268011503,8.558906262065336e-06,0.0008293061669815554,0.0007075466539824632,0.0008937819713489265,0.0005386044895003439,6.426653626184181e-06,0.0008036980487399223,0.0016243350814228227,0.0004913961385041051,0.0009729768352904367,0.0003105961096112526
Neptuniibacter,6.115135957911326e-07,0.0002590172091102947,0.00012214897300047564,0.0012804168193970523,0.0009126330191011244,0.0003614730476528855,0.003993875117333224,2.040704397967631e-05,0.011304679317335375,6.288136757699589e-06,0.00036657526560825626,0.0005261690916845925,0.0006749772699969007,0.00044134242980462055,1.3460576607679053e-05,0.0007824518182247444,0.0001216026196137885,0.0004909530179444824,0.0002561528695503097,3.4320497993582064e-05
Nitrosomonas,0.00012063851552350119,0.0005425379681455228,0.0006184810776581873,0.0007065946491265295,0.0005640165670993401,0.00020753634276404138,0.0002140634134000852,0.00043734591870099474,0.00019976498481131258,0.00022889220212546596,0.0009404465477601239,0.0008333602569012992,0.0008011007499833081,0.0002518194527642338,1.5341470833296085e-05,0.0007899492439880573,0.0006260233880277874,0.000490488341859356,0.0016796065726381428,0.0006628137539574216
Fimbriimonadaceae,1.208484073218343e-06,0.0010521264072285942,0.0011645166761912401,0.000712184755875728,0.0007626304459493429,8.18149040340256e-06,0.0014202969800763813,4.061677110193677e-05,6.755007116795983e-05,3.507124219940434e-05,0.00047530767188677593,0.0005035399674534112,0.0005250681611154839,0.00036309732000530215,0.004859865064938501,0.0002730274056255116,0.0005293221962889425,0.0004901542453346569,3.904898945867708e-05,0.00012609536501605357
Sericytochromatia,9.009876105412389e-06,0.0009230661574833704,0.0010385030173023144,0.00035854476174219664,0.00043552859628280186,6.775601288587301e-05,0.00014086925154689582,9.309619191393611e-05,0.000468793437354984,4.097699608716367e-05,0.0004037821259201605,0.0005048624663771878,0.00032395832473542237,0.0002453918730826885,0.0003166819218121433,0.0007707292467617661,0.00040269598488552736,0.000489819486664595,0.00012912504417105308,0.00013690654664630733
Candidatus Accumulibacter,5.0988236630329404e-06,0.0003172875402863251,0.0007194860454693534,0.00019891845689061572,0.0005649953972154913,1.1867965503917276e-05,6.491471400011574e-05,1.4786968253448102e-05,5.5974372069725856e-05,6.193027305400195e-06,0.0004610577731613463,0.00043199100060075654,0.00030154590088990674,0.00016019271187293912,7.714646322375468e-06,0.00037189189045485407,0.00019768663610154031,0.0004895069788258666,0.00024665250956738583,7.852251914455501e-05
Crenothrix,1.9971666483960805e-06,0.00029554512230033916,0.0016278660010036153,0.00024382842331473035,0.0004793836266970441,3.5862426408859212e-06,9.998478400176348e-05,2.419829353199751e-05,3.032043391995085e-05,4.084966260403389e-05,0.000408772851874529,0.0002736420517644847,0.0003143098354218457,0.0001289425858874661,1.5226245900647104e-05,0.0002547439858053055,0.0004707351989060867,0.0004886253239388415,0.00018981319580688768,0.00015628413201200956
