,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
RBG-13-54-9,3.089229203514001e-08,0.00012083863592603673,0.00013688195601978256,0.00014773559824945079,8.394036442006018e-05,4.741782116834863e-06,0.00030861871365988827,2.0287155173158337e-05,1.0745285617947622e-05,2.5637100729227814e-05,0.00022104653269193166,0.0002676293822562281,0.00029528827005605385,9.684640962878743e-06,1.5842535966243042e-06,7.478682996317194e-05,0.00029142336722395883,7.389459561388572e-05,2.831906759600321e-05,0.00010329124157926161
MB-A2-108,0.0014162127551175664,1.6322979097366483e-05,8.237620212154114e-05,1.7027349479133266e-05,1.6120150074014574e-05,0.0,4.4922746594833815e-05,7.905110958539486e-07,3.152231801637085e-05,3.107932634961751e-06,6.0745439657082945e-05,4.114528399928065e-05,2.9560828776386655e-05,6.150167438498926e-05,0.0,2.8496503079232945e-05,8.140465899892506e-05,7.231220351876573e-05,2.954471762966703e-05,0.0002512015736513027
Subgroup 26,0.2576454012805853,0.0001367135228227664,1.6561093781430687e-05,0.0003026824348848296,0.0014793159289090898,2.116079857945744e-10,1.8510246958950195e-06,0.00011528680105472011,3.989875597872732e-05,0.0005428768494491434,0.0004260933355802444,0.00041946877344158003,0.0003622534032061657,7.042046258471864e-05,2.3869885446754365e-06,0.0005038654801031956,0.000789216634073495,7.210826009905656e-05,0.008882196229128926,5.7485243485974366e-05
Schekmanbacteria,0.0,9.33261094345656e-05,0.0013071288173332385,6.651792258961693e-06,1.747178124505866e-05,0.00016082078032320977,2.0365165849076313e-06,1.3960204042420257e-05,0.0017782641371812094,1.2296948034520144e-05,0.00024092497904158915,1.2325438482938963e-05,3.460398063992582e-05,2.6417798327672057e-05,3.0586726996082817e-06,2.4392915106189227e-05,4.832517413722839e-05,6.922285313936271e-05,4.0708088676316165e-05,4.444077961022663e-05
MSBL5,2.6739158303487874e-07,3.777976480810762e-06,0.00013355924965327445,1.9600696142072232e-05,4.7752243772449613e-05,0.0,2.509142410612509e-06,9.136204677125397e-08,2.489325013648336e-06,5.916424046449646e-08,0.00011482751915575496,1.362815146533987e-05,6.774997144371695e-05,2.3643013795003717e-05,2.574921510923454e-06,2.783626639919055e-05,1.3951066575450474e-05,6.745377101194983e-05,6.7524459528969e-06,0.0001486534939025205
UBA12409,3.716323501815119e-05,1.5802333254239446e-05,6.419950607866266e-05,0.00021648071672283905,1.8493264713168825e-05,3.3136548903531814e-08,9.428363294377744e-06,4.607454321954388e-05,8.037415805738959e-06,2.5537392123220775e-05,0.00021302997199848753,0.00017879922333630262,0.00013316736860603494,3.30578683646964e-06,5.023673289870221e-06,0.00024667731226490057,0.0001418642097694361,6.671456192996946e-05,6.007848554018263e-05,0.0
4-29-1,2.1332987757690026e-09,1.0152076460410086e-05,1.8982460487495467e-06,1.0612833911166718e-07,6.642296735217524e-06,0.0,4.912441003359486e-07,1.1893139522993808e-07,0.0,0.0,0.00019281405664521424,2.0238820309028917e-05,8.990553502126198e-05,0.0,0.0,1.9396150054628253e-06,0.00019695812154786754,6.398620889797237e-05,9.398471464032626e-08,0.0006363732509597062
livecontrolB21,2.247239657955612e-07,3.3073162021067054e-05,0.00014745733655733065,7.31171086438493e-05,6.576328016049948e-05,4.537271761646874e-06,0.0,2.2925685016261685e-06,1.6887053293169912e-05,5.333292807086786e-07,0.00022413505723060934,8.029065075332555e-05,0.00014172479785557292,0.00018101132176993697,0.00013650516646957855,0.0003396683753211769,3.509005950880394e-05,6.13168101854948e-05,4.831077440098502e-05,0.002516806823317167
S085,0.0030281107776860706,6.312550187203814e-05,3.4641560876055386e-06,3.417521441249719e-05,9.630479744193698e-05,0.0,5.334799406487922e-07,0.001645585863154109,2.0892320025330887e-05,1.2185487876160403e-05,2.4845118476684365e-05,3.4506898087866374e-05,2.27061132763446e-05,2.004055913960088e-05,0.0,2.6859291898154426e-05,6.273522375528782e-05,6.073519195143713e-05,3.688762958131802e-06,0.0007128933527979386
D90,6.546069402210009e-08,2.058603338608707e-07,9.929176235272921e-07,6.537827393988079e-05,6.84132980977009e-05,6.864186470976539e-07,0.0,1.1233206125807829e-09,1.7396100042007298e-06,7.658701918588827e-12,1.6201926361917638e-05,1.1065375219808903e-05,0.00010938115994766106,1.2280666265932773e-06,3.39346409914527e-07,3.411753390879229e-05,0.00014533620690949004,6.048555546653705e-05,6.407867986397026e-07,7.434133798311674e-05
WS6 (Dojkabacteria),2.2395905404817342e-07,2.6312601242349414e-06,2.233940045644681e-05,9.848292247060592e-05,0.00011409830999509632,1.5314556117350131e-07,0.0,1.0079969855130295e-07,0.0,2.9408521779342425e-07,1.0438394855871982e-05,2.393345715315976e-05,8.27910331534543e-06,2.511018018228955e-05,6.283520962913467e-08,0.000472209501035888,9.991684041707884e-06,5.9263648387416225e-05,4.989211515126735e-05,0.00028555970486839814
P0X4b2H11,0.03543729681227562,9.350737316217229e-05,4.32281599470656e-06,7.065944132639776e-05,0.0002082539439878068,0.0,1.2254756004665896e-05,0.023007269545033973,2.7841025820253785e-05,9.920291148276632e-05,3.3291057154275985e-05,3.814455043708133e-05,3.099920509458164e-05,2.8887431802559413e-05,3.554090034155538e-07,6.403903265971715e-05,2.1873970000857017e-05,5.853062397653939e-05,0.00010560313438180695,0.0014711469428009677
Syntrophomonadaceae,0.0,0.0001394309516268304,1.375579292591248e-05,5.508370858521671e-05,5.983866958658469e-05,1.6469973853506459e-07,0.0007253596804511566,8.9002569732975e-08,0.0010120259888597605,1.4401121599547823e-08,0.00023460057522219814,0.0005141180048126944,0.0002453114393447389,0.0002137609469419872,5.385212926792127e-09,0.00014407166933719657,6.677864446372043e-05,5.4628514712890954e-05,6.992712563039809e-07,0.0007194187846651314
Desulfuromonadales,2.0369403399822937e-07,4.696341757366082e-06,0.0001373253258583449,8.835807116098771e-06,7.51586926018516e-05,0.0,0.0,2.8556544250501726e-07,9.573211581390024e-06,7.299452278683588e-08,8.301436652821193e-06,1.8743846325705016e-05,2.3582064642621875e-05,1.7060320098987185e-05,4.653782954158473e-07,1.966211654210344e-05,2.6292835696692052e-05,5.4098145863319655e-05,3.17603033768529e-06,5.300868358068725e-05
SJA-15,1.7377436900084752e-09,3.3614698297518307e-05,7.554309251563058e-06,6.382580727699632e-06,6.062718981603147e-06,0.0,6.107679766309987e-07,1.4550637338464768e-07,0.0,4.1649264611513884e-07,0.00011072286090457085,2.6544508258353687e-05,9.593368489178347e-05,0.0,0.0,5.608053166241188e-05,7.853392793436422e-05,5.234452179662379e-05,2.437331500788144e-05,0.00013772725834328668
Oscillatoriaceae,1.4138337398411232e-10,0.00017522778660590798,4.592919538402208e-05,2.6252299454927593e-05,0.00018964441634232885,0.0,4.1001389705311596e-07,1.7395487846862356e-06,0.0,1.1862430932795534e-06,0.00045159270134558736,9.973419827449756e-05,0.00013023389587279673,1.0752132230333317e-06,3.028708268135171e-07,0.00045321115487981977,0.0007035189528752887,5.2030847399880065e-05,0.00018329813402361732,1.2137759803580381e-05
Tepidisphaeraceae,5.997923514783346e-11,0.00011283300591701908,0.00011634866800447933,0.00030407454036214944,0.00053366724289553,1.2566580998797362e-06,0.0006142952204763747,6.133750227154315e-07,2.317139790763628e-06,5.161489566981554e-06,9.020509150535311e-05,3.4675516427740363e-05,6.675650551239039e-05,8.372862436666e-06,2.4572668698216878e-06,5.6480314036139115e-05,0.00012044620035658873,4.9760746584168603e-05,5.174225205697342e-07,3.607913291962762e-06
Campylobacterales,0.0,3.493199524779852e-05,4.860592443825759e-05,3.7743561386201867e-06,7.998422311067423e-06,0.0,1.4367661436065437e-05,0.00043414728622470937,7.833660760616067e-05,7.423273260620501e-10,7.70983792892229e-05,0.0001305322841846065,4.476139756954143e-05,1.793079175535286e-06,0.0,3.9679760576902515e-05,5.44060624934311e-05,4.96191272789167e-05,3.201334298336802e-05,2.9248753429597517e-06
Listeriaceae,0.0,0.00019235185648305576,5.331687192778093e-05,0.00012895726670937943,2.644217287051419e-05,0.0010969048301866572,0.001827588369774162,3.649797031610639e-06,0.003501899253022632,3.2267204275345837e-07,6.39466459286216e-05,3.929173878360675e-05,5.212858185129676e-05,0.000259264183118896,2.9822367878290104e-06,0.00022868982739450097,4.8188201578567566e-06,4.7736271902632e-05,2.130763898772532e-06,1.008859546389459e-05
Magnetospirillaceae,1.5598839768482696e-08,3.5051393012821404e-05,0.00010581062478647174,1.8974906113577066e-05,3.838124446380404e-05,4.607797258642836e-09,4.546684975536524e-05,6.123807611567375e-06,1.9540972714460984e-06,9.2529042939302e-06,9.978520397922519e-05,0.00010459026591961649,8.15464199423521e-05,1.4100133188658433e-05,1.1222035101524223e-05,8.300590673421764e-05,5.898039985958608e-05,4.748396923785662e-05,2.4606377556200142e-05,3.852170243561442e-06
Candidatus Magasanikbacteria bacterium RIFCSPHIGHO2_12_FULL_41_16,0.0,5.800967089726364e-05,5.432423958872597e-05,0.0,9.99574386812217e-07,0.0,0.0,2.325943138145246e-06,0.0,8.598241557990003e-07,5.86606918814978e-05,3.446233065463528e-05,2.2121319479514035e-05,0.0,0.0,2.2916740275667465e-05,2.4577981704908373e-05,4.7401254487105084e-05,1.1957141946677671e-05,0.0
Candidatus Falkowbacteria,0.0,8.230603576831763e-06,2.297369014325445e-06,0.0,1.2559304756741571e-06,0.0,0.0,3.284911376070962e-07,1.1807328671489392e-06,2.5478424092224663e-09,9.373494421337302e-05,4.929182274670976e-05,4.3747974172263026e-05,0.0,0.0,1.6945196078617137e-05,0.0001324439454495118,4.600238106589386e-05,1.85700018258667e-05,0.0
T34,1.1564374989053886e-08,3.634837551287181e-05,0.00029426063253826446,4.6160064202651976e-05,5.819656804674034e-05,0.0001453745225290563,2.7069465032978686e-05,2.6940250174670865e-06,1.7021675902475707e-05,1.704225344581705e-06,0.00021704500304342282,0.00020710117938571248,0.00011328599666415744,5.458437628687922e-05,1.6298251319885504e-06,8.64905844693833e-05,0.00014883022730172608,4.4252735087648814e-05,5.905706920134931e-05,7.215019089902247e-05
bacterium enrichment culture clone Anammox_20,4.4443402714866303e-07,9.247811578655564e-06,2.6751116287036924e-05,8.822259884999039e-05,0.00022568981214076108,7.764638713208473e-07,0.0,2.644251399207898e-07,0.0,7.909756880439873e-07,2.734911753856289e-05,4.8828378323873925e-05,4.01565433944958e-05,4.8251730924188256e-05,4.746112436615437e-08,0.0001014411188390515,1.962814274225458e-05,4.39270356299555e-05,7.254728887777535e-05,0.00016928235603961607
GoM-GC232-4463-Bac1,1.279686489610702e-07,1.5057408778981595e-05,9.459051949098182e-05,5.155946763566989e-05,7.659518694586377e-05,1.9371787951593427e-06,3.2823510520518067e-06,1.5256898686179954e-06,2.72072131063417e-06,1.167291348622378e-07,0.00011937375290853791,4.309084139047345e-05,7.66212394688437e-05,0.0002380317600860128,1.7449685590600406e-05,0.00020018807637652407,2.361607228514798e-05,4.3274427931675677e-05,9.372642291872004e-06,0.002142042685771601
Gaiella sp. EBR4-RS1,2.3246182531567152e-09,3.751781583360714e-05,3.460754279242483e-06,9.50240353535229e-06,3.713533123398641e-06,3.819415436122216e-07,0.00011444949110659285,2.702873413136255e-08,8.761938080320997e-05,1.0648995945923239e-11,3.224199169827382e-05,2.657250090724199e-05,6.508082921265021e-05,7.615860912878063e-07,0.0,6.162446620878623e-06,4.096650730835893e-05,4.3047270275966534e-05,4.414867735945506e-06,0.0005183452358924033
Candidatus Abawacabacteria bacterium RBG_16_42_10,0.0,4.211659735832895e-05,0.000106337414236075,3.575229376750647e-05,8.477933429258993e-05,0.0,3.372377561053061e-07,1.9964635482368313e-08,0.0,3.5042942190244824e-07,9.793901368227966e-05,6.093540655940599e-05,5.061612132247617e-05,0.0,5.5158777350370344e-08,0.00017978472390981566,9.119716146488255e-05,4.0332379598570756e-05,6.067972779273868e-07,2.869880890319685e-06
Moduliflexaceae,4.832418373303394e-08,1.009446685251899e-06,0.0004471745021941484,1.575165452363638e-05,3.934928360654752e-05,0.0,1.7477692692307039e-06,1.417452059247949e-08,6.534113682096733e-06,1.0700864023910455e-08,0.00010756497713006791,9.01629258028412e-06,6.22141770044927e-05,2.527320494310386e-05,1.6857129817012813e-05,1.7119908666742476e-05,7.304798953691881e-06,3.982378317517275e-05,2.6757954967434243e-06,0.00017536914350752423
1013-28-CG33,5.086881234154772e-10,1.4005795716242477e-05,8.518980203187318e-06,2.523486349235762e-06,6.52657310301525e-06,0.0,3.485530319575014e-06,2.203215885426035e-09,0.0,3.495720180290364e-11,9.144383605453859e-05,1.430825627557518e-05,4.863952366794392e-05,4.906143135808782e-07,0.0,1.7184488192798738e-05,0.00010735813027179426,3.966191836726998e-05,9.583753791673095e-08,0.0003785749989698068
PAUC34f,8.22206603949183e-09,1.0944350666530272e-05,2.5364264451720657e-05,0.00027159446879710796,2.4133201835357127e-05,6.2538516295917155e-09,1.4432203217549858e-06,1.4322231152146297e-05,1.0466349051439786e-06,4.860679294429314e-06,3.114868205615704e-05,1.5023565551117232e-05,7.055486886273357e-06,1.2686443866750032e-06,6.305569626580096e-07,4.799076201838216e-06,5.3174164237201526e-05,3.911833353869135e-05,5.4166271351218557e-05,2.4242277628000753e-07
Clostridiaceae 4,0.0,8.331870311359963e-05,1.2956053289169292e-05,6.270872792234042e-05,6.960335749757724e-05,1.8715120155026897e-07,0.0014752744347171641,5.338652539464951e-06,0.0004891993217923415,2.47620442762631e-09,0.00032083451577530716,0.00014780531199397862,0.0004011129420564908,4.536483741586976e-05,2.1709665050062962e-08,0.0001498796493268147,0.00010441830869251511,3.910753441791241e-05,0.00043637521991130913,0.0005503568027450908
Syntrophorhabdaceae,7.248521895120098e-10,3.200487326364076e-05,1.76114624852171e-06,1.5060968844912194e-06,4.084910152072576e-06,0.0,1.3171106393778506e-07,1.299057992362719e-08,0.0,4.2284498022150545e-12,3.4663893448733166e-05,1.6931446292338976e-05,5.3795737800031237e-05,0.0,0.0,1.6978181728284051e-06,6.613423628852279e-05,3.6950275328644836e-05,1.9367252527050356e-07,0.0009416913430449115
Flammeovirgaceae,9.634486007401106e-09,2.828773747251189e-05,1.7268419486825794e-05,7.016315954458082e-05,0.00012462632977199858,0.00011830258238448392,1.3657885326745794e-05,2.640900473043382e-06,1.0285928436850133e-05,1.7971314310840876e-07,0.00013761551850606903,0.00012295323374881552,0.00014112034497102205,5.2957304069140704e-05,5.208777069954409e-06,0.00011418153156265961,0.00010269009592449536,3.5350146873705796e-05,4.230632980286446e-05,1.2713931359883212e-05
Melioribacteraceae,9.765925129215037e-09,1.785089962405407e-05,3.501149312382511e-05,5.851689135749805e-05,7.066608134868991e-05,4.664780645819431e-06,0.0,2.8817312674240792e-06,6.415157109561842e-06,1.1209174095496804e-07,2.985600114398349e-05,2.4405600492919215e-05,4.199466059949724e-05,2.1478614344654114e-05,3.4846111645962603e-06,0.00014922196236026437,6.6041437777754e-05,3.459295582443168e-05,1.1699310479933702e-05,0.0003658183920898364
Paraspirulinaceae,1.1966239384192942e-09,3.4081422071506896e-05,1.7794139365468723e-05,1.7454673321056482e-05,3.455838850749441e-05,1.6747448182769667e-07,0.0,2.0206782243753262e-07,1.3333326190836956e-07,1.3024603964976712e-07,8.950620630884669e-06,8.530019887154946e-06,2.072848990279234e-05,5.913945472106395e-05,1.096930391906601e-07,0.00014267940294776453,2.890157648492388e-06,3.448787373600897e-05,2.5869583677081655e-06,9.382757210371317e-06
Methanoregulaceae,1.8678442661487546e-10,1.2006797474062857e-05,2.7794541207778632e-06,9.913731213531614e-08,2.76420183240939e-06,0.0,0.0,1.527161990300137e-10,0.0,1.0762910014194217e-11,3.06181850546493e-05,1.1102011167514148e-05,5.620023188900565e-05,0.0,0.0,7.231240922266546e-06,4.406314267156371e-05,3.431913108040579e-05,5.919875655399841e-07,0.0004584353968449955
SS1-B-07-19,1.7315381294539212e-08,0.00024312372368227397,4.048506624349603e-06,1.0994818582943093e-05,1.1451164792612493e-05,3.6159394419569043e-06,2.2779190781149837e-06,2.8348583503221157e-06,0.0046683899551335575,1.0172972806182883e-08,0.0001137555428228,5.513810775270884e-05,8.071043012472976e-05,0.00020594039091748114,1.122295618179185e-07,9.131163554275228e-05,0.00011876914272342722,3.053739012368769e-05,1.1272596327295232e-05,4.209984742190246e-05
Fervidobacteriaceae,0.0,6.737484781956908e-05,1.993898472122543e-05,2.4914267896766944e-05,8.598855440127202e-05,0.0,1.7983126085411215e-06,6.2301306627948e-07,5.027248386963049e-06,5.600360535044684e-07,7.520597623920092e-05,7.289702029258016e-06,4.187388385214851e-05,0.00013838436294126975,1.9695180114111888e-08,1.82298082178293e-05,8.241167404210952e-07,2.8411506780738566e-05,9.74291980740094e-07,4.604213650595233e-06
Methylococcales,0.0,4.085524207062601e-06,0.00012075379320299591,7.96330415819938e-06,3.492097487123192e-05,0.0,7.643366050726309e-06,1.1622348623594063e-07,6.443305332960009e-07,7.014674415768756e-07,5.6741722990698476e-05,3.0194795088721555e-05,3.611140643426857e-05,0.0001103859552523525,0.0,0.00015155928670712492,6.0237305162921794e-05,2.681593441604645e-05,5.130179993102753e-08,0.0013779257976367775
DS-100,1.538501384450308e-11,0.00015083337970566183,5.164414542736624e-05,0.00011668078860456502,0.00016198484816651036,1.790024121435813e-07,3.358388818331425e-06,1.7694479573317485e-06,0.0,8.100904898923712e-06,5.399029000656217e-05,9.95271011682937e-05,5.1259695205143404e-05,0.0,4.690235967512767e-08,0.00046992198001328335,2.5221042713961926e-05,2.6640260625289703e-05,7.2219974424657e-07,1.3939170319916079e-05
